datetime,num_train_running,num_train_operational,num_dalian_train_running,num_dalian_train_operational,headway,entry,exit,temp,humidity,rain_1h,rain_3h,weather_main,hour_of_day,day_of_week
2018-12-21 11:00:00,15.0,16.0,1.0,0.0,6.5,1043.0,461.0,27.03,82,0.0,0.0,Haze,11,4
2018-12-22 17:00:00,12.0,13.0,1.0,0.0,8.0,743.0,492.0,26.06,89,0.5,0.0,Rain,17,5
2018-12-22 11:00:00,12.0,13.0,1.0,0.0,8.0,569.0,305.0,26.73,79,0.0,0.0,Haze,11,5
2018-12-23 20:00:00,12.0,13.0,1.0,0.0,8.0,1277.0,711.0,23.93,93,0.0,3.5,Rain,20,6
2018-12-23 12:00:00,12.0,13.0,1.0,0.0,8.0,1061.0,674.0,24.78,91,10.8,0.0,Rain,12,6
2018-12-23 11:00:00,12.0,13.0,1.0,0.0,8.0,859.0,679.0,24.55,91,11.1,0.0,Rain,11,6
2018-12-25 07:00:00,12.0,12.0,0.0,0.0,8.5,357.0,156.0,29.81,71,0.0,0.0,Haze,7,1
2018-12-24 12:00:00,12.0,13.0,0.0,0.0,8.5,538.0,280.0,25.4,93,0.0,0.0,Haze,12,0
2018-12-24 11:00:00,12.0,13.0,0.0,0.0,8.5,462.0,275.0,25.16,93,0.0,0.0,Haze,11,0
2018-12-25 08:00:00,12.0,12.0,0.0,0.0,8.5,247.0,165.0,30.12,60,0.0,0.0,Haze,8,1
2018-12-26 06:00:00,14.0,14.0,0.0,0.0,7.5,696.0,754.0,29.47,75,0.0,0.0,Haze,6,2
2018-12-26 20:00:00,15.0,16.0,0.0,0.0,7.0,809.0,601.0,24.24,92,0.0,0.0,Haze,20,2
2018-12-26 10:00:00,15.0,15.0,0.0,0.0,7.0,607.0,570.0,28.27,74,0.0,0.0,Haze,10,2
2018-12-26 14:00:00,15.0,15.0,0.0,0.0,7.0,802.0,560.0,25.98,90,0.0,0.0,Haze,14,2
2018-12-27 19:00:00,15.0,16.0,0.0,0.0,7.0,1365.0,687.0,25.62,80,0.0,0.0,Haze,19,3
2018-12-27 11:00:00,15.0,16.0,0.0,0.0,7.0,848.0,587.0,27.47,70,0.0,0.0,Haze,11,3
2018-12-27 12:00:00,15.0,16.0,0.0,0.0,7.0,927.0,657.0,27.18,70,0.0,0.0,Haze,12,3
2018-12-28 06:00:00,15.0,15.0,0.0,0.0,7.0,603.0,366.0,26.03,83,0.25,0.0,Rain,6,4
2018-12-28 20:00:00,15.0,16.0,0.0,0.0,7.0,547.0,379.0,24.76,96,0.0,0.0,Haze,20,4
2018-12-28 11:00:00,15.0,16.0,0.0,0.0,7.0,775.0,402.0,24.67,89,0.0,0.0,Clouds,11,4
2018-12-29 20:00:00,12.0,13.0,0.0,0.0,8.5,307.0,301.0,24.6,79,0.0,0.0,Haze,20,5
2018-12-30 07:00:00,12.0,13.0,0.0,0.0,8.5,0.0,114.0,26.14,88,0.0,0.0,Clouds,7,6
2018-12-29 12:00:00,12.0,13.0,0.0,0.0,8.5,475.0,307.0,24.35,76,2.54,0.0,Rain,12,5
2018-12-30 17:00:00,12.0,13.0,0.0,0.0,8.5,1.0,124.0,23.87,94,0.5,0.0,Rain,17,6
2018-12-30 11:00:00,12.0,13.0,0.0,0.0,8.5,445.0,354.0,24.35,89,0.5,0.0,Rain,11,6
2019-01-01 06:00:00,9.0,12.0,0.0,0.0,8.5,186.0,42.0,28.52,61,0.0,0.0,Haze,6,1
2018-12-31 19:00:00,12.0,13.0,0.0,0.0,8.5,368.0,269.0,23.97,91,0.0,0.0,Clouds,19,0
2018-12-31 12:00:00,12.0,13.0,0.0,0.0,8.5,387.0,174.0,24.86,93,0.0,0.0,Haze,12,0
2018-12-31 10:00:00,12.0,13.0,0.0,0.0,8.5,338.0,220.0,24.93,91,0.0,4.5,Rain,10,0
2019-01-01 10:00:00,12.0,12.0,0.0,0.0,8.5,282.0,165.0,25.58,67,1.27,0.0,Haze,10,1
2019-01-02 07:00:00,15.0,15.0,0.0,0.0,7.0,815.0,1348.0,29.84,54,0.0,0.0,Clouds,7,2
2019-01-03 07:00:00,15.0,16.0,0.0,0.0,7.0,1422.0,1773.0,28.69,66,0.0,0.0,Haze,7,3
2019-01-02 11:00:00,15.0,16.0,0.0,0.0,7.0,657.0,535.0,26.3,78,0.0,0.0,Haze,11,2
2019-01-04 06:00:00,15.0,16.0,0.0,0.0,7.0,1025.0,1067.0,30.65,48,0.0,0.0,Haze,6,4
2019-01-03 11:00:00,15.0,16.0,0.0,0.0,7.0,861.0,701.0,26.73,80,0.0,0.0,Haze,11,3
2019-01-04 08:00:00,15.0,16.0,0.0,0.0,7.0,1270.0,1590.0,28.7,56,0.0,0.0,Haze,8,4
2019-01-04 13:00:00,15.0,15.0,0.0,0.0,7.0,985.0,841.0,26.42,67,0.0,0.0,Haze,13,4
2019-01-05 19:00:00,12.0,13.0,0.0,0.0,8.5,936.0,442.0,25.11,90,0.0,0.0,Haze,19,5
2019-01-05 11:00:00,12.0,13.0,0.0,0.0,8.5,797.0,483.0,26.66,86,0.0,0.0,Haze,11,5
2019-01-07 07:00:00,15.0,15.0,0.0,0.0,7.0,1201.0,1731.0,28.72,48,0.0,0.0,Haze,7,0
2019-01-06 16:00:00,12.0,13.0,0.0,0.0,8.5,611.0,370.0,25.01,84,0.0,0.0,Haze,16,6
2019-01-06 11:00:00,12.0,13.0,0.0,0.0,8.5,544.0,369.0,26.42,70,0.0,0.0,Haze,11,6
2019-01-09 19:00:00,15.0,15.0,0.0,0.0,7.0,2185.0,996.0,24.92,84,0.0,0.0,Haze,19,2
2019-01-09 10:00:00,15.0,16.0,0.0,0.0,7.0,1080.0,1113.0,28.14,59,0.0,0.0,Haze,10,2
2019-01-10 11:00:00,15.0,16.0,0.0,0.0,7.0,1053.0,809.0,26.71,70,0.0,0.0,Haze,11,3
2019-01-10 16:00:00,15.0,16.0,0.0,0.0,7.0,2254.0,729.0,25.81,77,0.0,0.0,Haze,16,3
2019-01-14 07:00:00,15.0,15.0,0.0,0.0,7.0,1280.0,1872.0,30.3,42,0.0,0.0,Haze,7,0
2019-01-13 19:00:00,12.0,13.0,0.0,0.0,8.5,496.0,459.0,24.3,86,0.0,0.0,Haze,19,6
2019-01-14 17:00:00,15.0,16.0,0.0,0.0,7.0,2553.0,653.0,25.11,77,0.0,0.0,Haze,17,0
2019-01-15 05:00:00,14.0,15.0,0.0,0.0,7.0,387.0,493.0,30.11,41,0.0,0.0,Haze,5,1
2019-01-17 06:00:00,15.0,15.0,0.0,0.0,7.0,1177.0,1263.0,29.12,45,0.0,0.0,Haze,6,3
2019-01-17 07:00:00,15.0,15.0,0.0,0.0,7.0,1586.0,1721.0,29.31,45,0.0,0.0,Haze,7,3
2019-01-19 16:00:00,12.0,13.0,0.0,0.0,8.5,1733.0,511.0,25.51,76,0.0,0.0,Haze,16,5
2019-01-20 05:00:00,7.0,7.0,0.0,0.0,9.0,124.0,144.0,29.75,45,0.0,0.0,Haze,5,6
2019-01-23 06:00:00,15.0,16.0,1.0,0.0,6.5,1158.0,1363.0,28.78,57,0.0,0.0,Haze,6,2
2019-01-22 08:00:00,15.0,16.0,0.0,0.0,7.0,1431.0,1813.0,29.47,55,0.0,0.0,Haze,8,1
2019-01-22 19:00:00,15.0,16.0,0.0,0.0,7.0,2247.0,875.0,25.69,74,0.0,0.0,Haze,19,1
2019-01-23 14:00:00,15.0,15.0,1.0,0.0,6.5,1260.0,824.0,25.48,74,0.0,0.0,Haze,14,2
2019-01-24 06:00:00,15.0,15.0,1.0,0.0,6.5,1094.0,1320.0,28.78,55,0.0,0.0,Haze,6,3
2019-01-24 19:00:00,15.0,15.0,1.0,0.0,6.5,2350.0,960.0,25.81,76,0.0,0.0,Haze,19,3
2019-01-24 11:00:00,15.0,16.0,1.0,0.0,6.5,1075.0,883.0,26.98,66,0.0,0.0,Haze,11,3
2019-01-25 20:00:00,15.0,16.0,1.0,0.0,6.5,1934.0,785.0,24.44,83,0.0,0.0,Clouds,20,4
2019-01-25 11:00:00,15.0,15.0,1.0,0.0,6.5,1253.0,925.0,26.02,63,0.0,0.0,Haze,11,4
2019-01-26 16:00:00,12.0,13.0,1.0,0.0,8.0,1768.0,475.0,24.36,61,0.0,0.0,Haze,16,5
2019-01-27 06:00:00,12.0,12.0,1.0,0.0,8.0,301.0,254.0,27.31,53,0.0,0.0,Clouds,6,6
2019-01-28 05:00:00,11.0,11.0,0.0,0.0,8.0,382.0,544.0,26.41,72,0.0,0.0,Clouds,5,0
2019-01-27 15:00:00,12.0,13.0,1.0,0.0,8.0,674.0,249.0,24.05,75,0.0,0.0,Haze,15,6
2019-01-28 06:00:00,11.0,11.0,1.0,0.0,8.5,959.0,1151.0,25.76,72,0.0,0.0,Clouds,6,0
2019-02-01 19:00:00,15.0,15.0,0.0,0.0,7.0,2642.0,827.0,24.48,71,0.0,0.0,Haze,19,4
2019-02-01 08:00:00,15.0,16.0,1.0,0.0,6.5,1514.0,1726.0,27.41,54,0.0,0.0,Haze,8,4
2019-02-01 10:00:00,15.0,15.0,1.0,0.0,6.5,1070.0,1178.0,26.89,54,0.0,0.0,Haze,10,4
2019-02-02 05:00:00,12.0,12.0,0.0,0.0,8.5,271.0,225.0,28.64,49,0.0,0.0,Haze,5,5
2019-02-02 16:00:00,12.0,13.0,0.0,0.0,8.5,1697.0,447.0,25.11,68,0.0,0.0,Haze,16,5
2019-02-02 12:00:00,12.0,13.0,0.0,0.0,8.5,1231.0,623.0,25.8,66,0.0,0.0,Haze,12,5
2019-02-03 16:00:00,12.0,13.0,0.0,0.0,8.5,599.0,399.0,25.23,79,0.0,0.0,Haze,16,6
2019-02-03 11:00:00,12.0,13.0,0.0,0.0,8.5,537.0,376.0,26.42,70,0.0,0.0,Haze,11,6
2019-02-03 19:00:00,12.0,13.0,0.0,0.0,8.5,475.0,381.0,24.74,79,0.0,0.0,Haze,19,6
2019-02-06 13:00:00,15.0,15.0,0.0,0.0,7.0,1144.0,969.0,25.32,62,0.0,0.0,Haze,13,2
2019-02-06 08:00:00,14.0,14.0,0.0,0.0,7.5,1587.0,1833.0,28.98,48,0.0,0.0,Haze,8,2
2019-02-06 17:00:00,15.0,15.0,0.0,0.0,7.0,2623.0,811.0,23.4,75,0.0,0.0,Haze,17,2
2019-02-06 12:00:00,14.0,14.0,0.0,0.0,7.5,1355.0,848.0,25.84,62,0.0,0.0,Haze,12,2
2019-02-07 08:00:00,14.0,14.0,0.0,0.0,7.5,1398.0,1775.0,29.73,40,0.0,0.0,Haze,8,3
2019-02-07 12:00:00,14.0,14.0,0.0,0.0,7.5,1108.0,854.0,26.39,58,0.0,0.0,Haze,12,3
2019-02-07 09:00:00,14.0,15.0,0.0,0.0,7.5,1259.0,1444.0,29.53,40,0.0,0.0,Haze,9,3
2019-02-08 07:00:00,14.0,14.0,0.0,0.0,7.5,1569.0,1744.0,29.77,44,0.0,0.0,Haze,7,4
2019-02-07 11:00:00,14.0,14.0,0.0,0.0,7.5,1049.0,900.0,26.57,58,0.0,0.0,Haze,11,3
2019-02-08 09:00:00,15.0,15.0,0.0,0.0,7.0,916.0,1438.0,29.57,49,0.0,0.0,Haze,9,4
2019-02-08 14:00:00,14.0,14.0,0.0,0.0,7.5,1342.0,1098.0,25.75,63,0.0,0.0,Haze,14,4
2019-02-08 12:00:00,15.0,15.0,0.0,0.0,7.0,1107.0,743.0,26.62,58,0.0,0.0,Haze,12,4
2019-02-09 20:00:00,12.0,13.0,0.0,0.0,8.5,760.0,465.0,24.97,78,0.0,0.0,Haze,20,5
2019-02-09 11:00:00,12.0,13.0,0.0,0.0,8.5,736.0,479.0,27.31,58,0.0,0.0,Haze,11,5
2019-02-10 20:00:00,12.0,13.0,0.0,0.0,8.5,410.0,410.0,24.61,84,0.0,0.0,Haze,20,6
2019-02-10 12:00:00,12.0,13.0,0.0,0.0,8.5,400.0,313.0,26.6,65,0.0,0.0,Haze,12,6
2019-02-10 10:00:00,12.0,13.0,0.0,0.0,8.5,455.0,308.0,27.45,55,0.0,0.0,Haze,10,6
2019-02-11 18:00:00,15.0,15.0,0.0,0.0,7.0,2566.0,799.0,24.81,68,0.0,0.0,Haze,18,0
2019-02-11 09:00:00,15.0,15.0,0.0,0.0,7.0,1208.0,1586.0,29.13,44,0.0,0.0,Haze,9,0
2019-02-11 16:00:00,15.0,15.0,0.0,0.0,7.0,2092.0,626.0,25.44,61,0.0,0.0,Haze,16,0
2019-02-11 12:00:00,15.0,16.0,0.0,0.0,7.0,960.0,904.0,26.64,57,0.0,0.0,Haze,12,0
2019-02-11 10:00:00,15.0,16.0,0.0,0.0,7.0,923.0,1163.0,28.39,44,0.0,0.0,Haze,10,0
2019-02-13 06:00:00,14.0,14.0,0.0,0.0,7.5,1099.0,1328.0,26.32,88,0.5,0.0,Rain,6,2
2019-02-13 07:00:00,15.0,15.0,0.0,0.0,7.0,1531.0,1743.0,25.29,88,0.5,0.0,Rain,7,2
2019-02-12 19:00:00,15.0,15.0,0.0,0.0,7.0,2474.0,848.0,25.08,78,0.0,0.0,Haze,19,1
2019-02-12 12:00:00,15.0,15.0,0.0,0.0,7.0,1022.0,756.0,27.1,59,0.0,0.0,Haze,12,1
2019-02-19 14:00:00,15.0,15.0,0.0,0.0,7.0,1172.0,717.0,25.65,60,0.0,0.0,Haze,14,1
2019-02-19 10:00:00,15.0,15.0,0.0,0.0,7.0,1111.0,1103.0,28.44,50,0.0,0.0,Haze,10,1
2019-02-20 06:00:00,15.0,15.0,0.0,0.0,7.0,1097.0,1252.0,30.49,39,0.0,0.0,Haze,6,2
2019-02-19 15:00:00,15.0,15.0,0.0,0.0,7.0,1614.0,607.0,25.59,60,0.0,0.0,Haze,15,1
2019-02-20 18:00:00,15.0,15.0,0.0,0.0,7.0,2994.0,826.0,24.13,76,0.0,0.0,Haze,18,2
2019-02-20 12:00:00,15.0,15.0,0.0,0.0,7.0,1042.0,532.0,26.26,60,0.0,0.0,Haze,12,2
2019-02-20 16:00:00,15.0,15.0,0.0,0.0,7.0,2278.0,679.0,25.07,68,0.0,0.0,Haze,16,2
2019-02-20 10:00:00,15.0,15.0,0.0,0.0,7.0,1042.0,1143.0,28.19,43,0.0,0.0,Haze,10,2
2019-02-21 19:00:00,15.0,16.0,0.0,0.0,7.0,2456.0,1083.0,24.51,67,0.0,0.0,Haze,19,3
2019-02-22 06:00:00,15.0,15.0,0.0,0.0,7.0,1110.0,1235.0,30.78,52,0.0,0.0,Haze,6,4
2019-02-22 18:00:00,15.0,15.0,0.0,0.0,7.0,3174.0,880.0,24.51,72,5.08,0.0,Rain,18,4
2019-02-22 08:00:00,15.0,15.0,0.0,0.0,7.0,1355.0,1843.0,29.11,54,0.0,0.0,Haze,8,4
2019-02-23 19:00:00,12.0,13.0,0.0,0.0,8.5,1197.0,445.0,23.96,79,5.08,0.0,Haze,19,5
2019-02-23 10:00:00,12.0,13.0,0.0,0.0,8.5,866.0,592.0,27.86,47,0.0,0.0,Haze,10,5
2019-02-23 12:00:00,12.0,13.0,0.0,0.0,8.5,1255.0,604.0,26.11,61,0.0,0.0,Haze,12,5
2019-02-24 19:00:00,12.0,13.0,0.0,0.0,8.5,527.0,355.0,24.09,76,0.0,0.0,Haze,19,6
2019-02-24 12:00:00,12.0,13.0,0.0,0.0,8.5,517.0,365.0,26.53,58,0.0,0.0,Haze,12,6
2019-02-24 10:00:00,12.0,13.0,0.0,0.0,8.5,515.0,319.0,29.06,45,0.0,0.0,Haze,10,6
2019-02-26 05:00:00,7.0,7.0,0.0,0.0,7.5,463.0,623.0,29.41,53,5.08,0.0,Haze,5,1
2019-02-25 11:00:00,12.0,13.0,0.0,0.0,8.5,492.0,460.0,26.75,60,5.08,0.0,Rain,11,0
2019-02-25 10:00:00,12.0,13.0,0.0,0.0,8.5,536.0,530.0,28.93,50,5.08,0.0,Rain,10,0
2019-02-27 07:00:00,15.0,15.0,0.0,0.0,7.0,1541.0,1753.0,29.17,42,5.08,0.0,Rain,7,2
2019-02-27 05:00:00,14.0,14.0,0.0,0.0,7.5,385.0,567.0,29.62,42,5.08,0.0,Rain,5,2
2019-02-26 20:00:00,15.0,15.0,0.0,0.0,7.0,1640.0,1019.0,23.44,83,0.0,0.0,Haze,20,1
2019-02-27 17:00:00,15.0,15.0,0.0,0.0,7.0,2856.0,726.0,24.76,70,0.0,0.0,Haze,17,2
2019-02-27 09:00:00,15.0,15.0,0.0,0.0,7.0,1216.0,1396.0,28.02,54,5.08,0.0,Rain,9,2
2019-02-28 07:00:00,15.0,15.0,0.0,0.0,7.0,1559.0,1896.0,29.67,56,0.0,0.0,Haze,7,3
2019-03-01 07:00:00,14.0,14.0,0.0,0.0,7.5,1451.0,1806.0,29.6,50,5.08,0.0,Rain,7,4
2019-02-28 20:00:00,15.0,15.0,0.0,0.0,7.0,1878.0,870.0,23.36,82,0.0,0.0,Haze,20,3
2019-03-01 20:00:00,15.0,15.0,0.0,0.0,7.0,1863.0,735.0,23.75,83,0.0,0.0,Haze,20,4
2019-03-01 19:00:00,15.0,15.0,0.0,0.0,7.0,2357.0,925.0,24.66,76,0.0,0.0,Haze,19,4
2019-03-02 18:00:00,12.0,13.0,0.0,0.0,8.5,1437.0,560.0,23.88,73,0.0,0.0,Haze,18,5
2019-03-02 12:00:00,12.0,13.0,0.0,0.0,8.5,1198.0,592.0,26.75,52,5.08,0.0,Haze,12,5
2019-03-03 15:00:00,12.0,13.0,0.0,0.0,8.5,642.0,347.0,25.93,74,0.0,0.0,Haze,15,6
2019-03-04 05:00:00,7.0,7.0,0.0,0.0,8.5,0.0,0.0,31.61,48,0.0,0.0,Haze,5,0
2019-03-04 06:00:00,13.0,14.0,0.0,0.0,8.0,784.0,970.0,31.69,48,0.0,0.0,Haze,6,0
2019-03-03 10:00:00,12.0,12.0,0.0,0.0,8.5,483.0,345.0,30.2,43,0.0,0.0,Haze,10,6
2019-03-04 17:00:00,15.0,15.0,0.0,0.0,7.0,2985.0,709.0,26.36,68,0.0,0.0,Haze,17,0
2019-03-04 08:00:00,14.0,14.0,0.0,0.0,7.5,1223.0,1488.0,31.98,49,0.0,0.0,Haze,8,0
2019-03-05 05:00:00,9.0,9.0,0.0,0.0,7.5,344.0,393.0,31.41,50,0.0,0.0,Haze,5,1
2019-03-06 07:00:00,14.0,14.0,0.0,0.0,7.5,1099.0,1494.0,31.66,48,0.0,0.0,Haze,7,2
2019-03-05 10:00:00,13.0,13.0,0.0,0.0,8.0,1001.0,1190.0,28.49,56,5.08,0.0,Rain,10,1
2019-03-06 05:00:00,13.0,14.0,0.0,0.0,7.0,310.0,480.0,31.89,48,0.0,0.0,Haze,5,2
2019-03-06 13:00:00,14.0,14.0,0.0,0.0,7.5,1097.0,773.0,27.57,62,5.08,0.0,Rain,13,2
2019-03-06 12:00:00,14.0,14.0,0.0,0.0,7.5,991.0,872.0,27.89,62,5.08,0.0,Rain,12,2
2019-03-08 07:00:00,15.0,15.0,1.0,0.0,6.5,786.0,1319.0,31.56,49,0.0,0.0,Haze,7,4
2019-03-08 06:00:00,15.0,15.0,1.0,0.0,6.5,1137.0,1331.0,31.07,49,0.0,0.0,Haze,6,4
2019-03-07 11:00:00,14.0,14.0,0.0,0.0,7.5,1008.0,905.0,27.57,61,5.08,0.0,Rain,11,3
2019-03-07 17:00:00,15.0,15.0,0.0,0.0,7.0,3110.0,714.0,26.11,64,0.0,0.0,Haze,17,3
2019-03-08 05:00:00,9.0,9.0,0.0,0.0,7.5,131.0,117.0,31.75,49,0.0,0.0,Haze,5,4
2019-03-08 09:00:00,15.0,15.0,1.0,0.0,6.5,1234.0,929.0,30.5,38,5.08,0.0,Rain,9,4
2019-03-08 17:00:00,15.0,15.0,1.0,0.0,6.5,1708.0,473.0,25.53,62,0.0,0.0,Haze,17,4
2019-03-11 20:00:00,14.0,14.0,1.0,0.0,7.0,1383.0,810.0,24.98,78,0.0,0.0,Haze,20,0
2019-03-11 11:00:00,15.0,15.0,1.0,0.0,6.5,993.0,917.0,27.48,70,0.0,0.0,Haze,11,0
2019-03-12 06:00:00,14.0,14.0,0.0,0.0,7.5,1135.0,1224.0,32.03,52,0.0,0.0,Haze,6,1
2019-03-12 08:00:00,14.0,14.0,0.0,0.0,7.5,1303.0,1853.0,31.42,54,0.0,0.0,Haze,8,1
2019-03-12 12:00:00,14.0,14.0,0.0,0.0,7.5,1120.0,857.0,27.97,79,0.0,0.0,Haze,12,1
2019-03-13 17:00:00,14.0,14.0,0.0,0.0,7.5,2859.0,799.0,26.31,62,0.0,0.0,Haze,17,2
2019-03-14 05:00:00,10.0,11.0,0.0,0.0,7.0,404.0,455.0,32.11,51,0.0,0.0,Haze,5,3
2019-03-13 13:00:00,15.0,15.0,0.0,0.0,7.0,899.0,736.0,27.82,48,0.0,0.0,Clouds,13,2
2019-03-14 06:00:00,15.0,15.0,0.0,0.0,7.0,1240.0,1417.0,32.22,51,0.0,0.0,Haze,6,3
2019-03-17 11:00:00,12.0,13.0,0.0,0.0,8.5,457.0,345.0,28.05,55,0.0,0.0,Haze,11,6
2019-03-17 19:00:00,12.0,13.0,0.0,0.0,8.5,494.0,499.0,25.74,72,0.0,0.0,Haze,19,6
2019-03-18 06:00:00,15.0,15.0,0.0,0.0,7.0,1057.0,1379.0,32.35,37,0.0,0.0,Haze,6,0
2019-03-18 12:00:00,15.0,15.0,0.0,0.0,7.0,730.0,1569.0,27.63,60,5.08,0.0,Haze,12,0
2019-03-19 07:00:00,15.0,15.0,0.0,0.0,7.0,1469.0,1615.0,32.35,40,0.0,0.0,Haze,7,1
2019-03-18 08:00:00,15.0,15.0,0.0,0.0,7.0,1163.0,1750.0,31.26,41,0.0,0.0,Haze,8,0
2019-03-18 17:00:00,14.0,14.0,0.0,0.0,7.5,2711.0,707.0,25.68,75,0.0,0.0,Haze,17,0
2019-03-19 17:00:00,15.0,15.0,0.0,0.0,7.0,2822.0,903.0,26.22,76,0.0,0.0,Haze,17,1
2019-03-20 05:00:00,12.0,12.0,0.0,0.0,7.5,468.0,464.0,33.09,34,0.0,0.0,Haze,5,2
2019-03-20 20:00:00,15.0,15.0,0.0,0.0,7.0,1625.0,885.0,25.33,75,0.0,0.0,Haze,20,2
2019-03-21 05:00:00,12.0,14.0,0.0,0.0,7.0,458.0,504.0,32.52,41,0.0,0.0,Haze,5,3
2019-03-21 06:00:00,15.0,15.0,0.0,0.0,7.0,1110.0,1341.0,32.77,41,0.0,0.0,Haze,6,3
2019-03-22 17:00:00,15.0,15.0,0.0,0.0,7.0,3210.0,732.0,26.38,66,0.0,0.0,Haze,17,4
2019-03-22 18:00:00,15.0,15.0,0.0,0.0,7.0,2613.0,841.0,26.05,66,0.0,0.0,Haze,18,4
2019-03-23 08:00:00,12.0,12.0,0.0,0.0,8.5,978.0,775.0,30.64,53,0.0,0.0,Haze,8,5
2019-03-24 06:00:00,12.0,12.0,0.0,0.0,8.5,370.0,300.0,32.6,30,0.0,0.0,Haze,6,6
2019-03-25 06:00:00,13.0,14.0,0.0,0.0,8.0,995.0,1316.0,31.26,53,0.0,0.0,Haze,6,0
2019-03-24 11:00:00,12.0,12.0,0.0,0.0,8.5,492.0,306.0,27.99,47,0.0,0.0,Haze,11,6
2019-03-26 05:00:00,14.0,14.0,0.0,0.0,7.5,443.0,518.0,32.34,44,0.0,0.0,Haze,5,1
2019-03-25 21:00:00,15.0,15.0,0.0,0.0,7.0,852.0,616.0,24.92,77,0.0,0.0,Haze,21,0
2019-03-26 17:00:00,15.0,15.0,0.0,0.0,7.0,2773.0,662.0,27.3,57,0.0,0.0,Haze,17,1
2019-03-27 05:00:00,9.0,12.0,0.0,0.0,7.5,471.0,564.0,31.84,43,0.0,0.0,Haze,5,2
2019-03-27 18:00:00,14.0,14.0,0.0,0.0,7.5,2437.0,811.0,26.81,62,0.0,0.0,Haze,18,2
2019-03-27 19:00:00,14.0,14.0,0.0,0.0,7.5,2200.0,892.0,26.81,62,0.0,0.0,Haze,19,2
2019-03-28 05:00:00,12.0,13.0,0.0,0.0,8.0,402.0,521.0,32.51,56,0.0,0.0,Haze,5,3
2019-03-27 12:00:00,15.0,15.0,0.0,0.0,7.0,986.0,845.0,28.13,52,0.0,0.0,Haze,12,2
2019-03-29 05:00:00,9.0,9.0,0.0,0.0,8.5,420.0,507.0,33.09,47,0.0,0.0,Haze,5,4
2019-03-28 12:00:00,15.0,15.0,0.0,0.0,7.0,1017.0,776.0,28.94,62,0.0,0.0,Haze,12,3
2019-03-30 15:00:00,12.0,13.0,0.0,0.0,8.5,1352.0,469.0,27.08,65,0.0,0.0,Haze,15,5
2019-03-30 13:00:00,12.0,13.0,0.0,0.0,8.5,1005.0,563.0,27.94,63,0.0,0.0,Haze,13,5
2019-04-01 07:00:00,15.0,16.0,0.0,0.0,7.0,1276.0,1585.0,32.27,52,0.0,0.0,Haze,7,0
2019-03-31 14:00:00,12.0,13.0,0.0,0.0,8.5,575.0,311.0,27.76,59,0.0,0.0,Haze,14,6
2019-04-01 05:00:00,8.0,8.0,0.0,0.0,7.0,396.0,487.0,32.85,52,0.0,0.0,Haze,5,0
2019-03-31 12:00:00,12.0,13.0,0.0,0.0,8.5,580.0,309.0,28.66,56,0.0,0.0,Haze,12,6
2019-04-01 17:00:00,15.0,15.0,0.0,0.0,7.0,2706.0,664.0,26.24,75,0.0,0.0,Haze,17,0
2019-04-01 15:00:00,15.0,15.0,0.0,0.0,7.0,1355.0,681.0,26.81,63,0.0,0.0,Haze,15,0
2019-04-02 05:00:00,11.0,12.0,0.0,0.0,7.5,501.0,479.0,32.51,47,0.0,0.0,Haze,5,1
2019-04-02 12:00:00,15.0,15.0,0.0,0.0,7.0,1065.0,746.0,28.49,66,0.0,0.0,Haze,12,1
2019-04-02 18:00:00,16.0,16.0,0.0,0.0,7.0,2622.0,783.0,26.72,62,0.0,0.0,Haze,18,1
2019-04-03 05:00:00,8.0,10.0,0.0,0.0,8.0,464.0,492.0,32.41,50,0.0,0.0,Haze,5,2
2019-04-03 06:00:00,14.0,14.0,0.0,0.0,7.5,1313.0,1288.0,32.33,50,0.0,0.0,Haze,6,2
2019-04-03 13:00:00,14.0,14.0,0.0,0.0,7.5,948.0,861.0,28.64,49,0.0,0.0,Haze,13,2
2019-04-03 11:00:00,14.0,14.0,0.0,0.0,7.5,925.0,787.0,29.14,49,0.0,0.0,Haze,11,2
2019-04-03 12:00:00,14.0,14.0,0.0,0.0,7.5,1085.0,735.0,28.97,49,0.0,0.0,Haze,12,2
2019-04-04 09:00:00,15.0,15.0,0.0,0.0,7.0,969.0,1258.0,32.06,42,0.0,0.0,Haze,9,3
2019-04-05 05:00:00,8.0,8.0,0.0,0.0,9.0,441.0,534.0,33.4,51,0.0,0.0,Haze,5,4
2019-04-04 08:00:00,13.0,13.0,0.0,0.0,8.0,1217.0,1690.0,32.5,42,0.0,0.0,Haze,8,3
2019-04-06 06:00:00,12.0,13.0,0.0,0.0,8.5,797.0,556.0,33.95,48,0.0,0.0,Haze,6,5
2019-04-05 10:00:00,14.0,14.0,0.0,0.0,7.5,1021.0,881.0,32.52,44,0.0,0.0,Haze,10,4
2019-04-05 11:00:00,14.0,14.0,0.0,0.0,7.5,1052.0,783.0,30.29,59,0.0,0.0,Haze,11,4
2019-04-07 15:00:00,12.0,12.0,0.0,0.0,8.5,520.0,263.0,28.88,67,0.0,0.0,Haze,15,6
2019-04-07 11:00:00,12.0,13.0,0.0,0.0,8.5,471.0,298.0,30.38,57,0.0,0.0,Haze,11,6
2019-04-08 13:00:00,15.0,15.0,0.0,0.0,7.0,936.0,800.0,29.47,47,0.0,0.0,Haze,13,0
2019-04-09 05:00:00,11.0,12.0,0.0,0.0,9.0,299.0,297.0,33.25,50,0.0,0.0,Haze,5,1
