datetime,entry,exit,temp,humidity,rain_1h,rain_3h,weather_main
2018-08-16 15:00:00,2506.0,1149.0,25.5,89,0.0,21.5,Rain
2018-08-16 16:00:00,2659.0,1265.0,25.45,89,0.0,21.5,Rain
2018-08-16 17:00:00,2936.0,1181.0,24.96,92,0.12,0.0,Rain
2018-08-16 18:00:00,3218.0,1098.0,25.0,92,0.12,0.0,Rain
2018-08-16 19:00:00,2884.0,905.0,25.25,92,0.24,0.0,Rain
2018-08-16 20:00:00,2485.0,984.0,25.66,97,0.0,2.5,Rain
2018-08-16 21:00:00,451.0,525.0,25.71,97,0.0,2.5,Rain
2018-08-16 22:00:00,0.0,134.0,26.08,97,0.0,2.5,Rain
2018-08-16 23:00:00,0.0,0.0,26.44,89,0.18,0.0,Rain
2018-08-17 00:00:00,0.0,0.0,27.1,89,0.18,0.0,Rain
2018-08-17 01:00:00,0.0,0.0,27.71,89,0.2,0.0,Rain
2018-08-17 02:00:00,0.0,0.0,29.18,73,0.0,0.0,Haze
2018-08-17 03:00:00,0.0,0.0,29.58,73,0.0,0.0,Haze
2018-08-17 04:00:00,1906.0,0.0,29.52,73,0.0,0.0,Haze
2018-08-17 05:00:00,1156.0,164.0,29.53,69,0.0,0.0,Haze
2018-08-17 06:00:00,1482.0,562.0,30.21,69,0.0,0.0,Haze
2018-08-17 07:00:00,3086.0,843.0,30.43,69,0.0,0.0,Haze
2018-08-17 08:00:00,3435.0,1042.0,28.79,77,0.0,0.0,Haze
2018-08-17 09:00:00,2956.0,1402.0,29.13,77,0.0,0.0,Haze
2018-08-17 10:00:00,2745.0,984.0,28.18,77,0.0,0.0,Haze
2018-08-17 11:00:00,3205.0,1254.0,27.57,90,0.23,0.0,Rain
2018-08-17 12:00:00,3118.0,1497.0,27.85,90,0.11,0.0,Rain
2018-08-17 13:00:00,2911.0,1334.0,27.55,90,8.0,0.0,Rain
2018-08-17 14:00:00,2427.0,863.0,26.67,90,0.0,11.0,Rain
2018-08-17 15:00:00,2331.0,1032.0,26.71,90,0.0,11.0,Rain
2018-08-17 16:00:00,2621.0,927.0,26.36,90,0.0,11.0,Rain
2018-08-17 17:00:00,2568.0,875.0,25.24,89,0.11,0.0,Rain
2018-08-17 18:00:00,2575.0,740.0,24.95,89,0.74,0.0,Rain
2018-08-17 19:00:00,2182.0,727.0,24.89,89,0.5,0.0,Rain
2018-08-17 20:00:00,1720.0,456.0,25.15,91,0.0,1.25,Rain
2018-08-17 21:00:00,266.0,182.0,25.15,91,0.0,1.25,Rain
2018-08-17 22:00:00,0.0,38.0,25.23,91,0.0,1.25,Rain
2018-08-17 23:00:00,0.0,0.0,26.08,86,0.0,0.0,Haze
2018-08-18 00:00:00,0.0,0.0,26.42,86,0.0,0.0,Haze
2018-08-18 01:00:00,0.0,0.0,26.43,86,0.0,0.0,Haze
2018-08-18 02:00:00,0.0,0.0,27.08,81,0.0,0.0,Haze
2018-08-18 03:00:00,0.0,0.0,27.09,81,0.0,0.0,Haze
2018-08-18 04:00:00,103.0,0.0,27.11,81,0.0,0.0,Haze
2018-08-18 05:00:00,608.0,84.0,27.95,76,0.0,0.0,Haze
2018-08-18 06:00:00,945.0,227.0,28.0,76,0.0,0.0,Haze
2018-08-18 07:00:00,1272.0,314.0,28.23,76,0.0,0.0,Haze
2018-08-18 08:00:00,1949.0,517.0,28.87,71,0.0,0.0,Haze
2018-08-18 09:00:00,1978.0,654.0,28.24,71,0.0,0.0,Haze
2018-08-18 10:00:00,2159.0,745.0,27.81,71,0.0,0.0,Haze
2018-08-18 11:00:00,2259.0,846.0,26.79,81,0.43,0.0,Rain
2018-08-18 12:00:00,2454.0,1153.0,26.51,81,0.61,0.0,Rain
2018-08-18 13:00:00,2024.0,869.0,26.47,81,0.81,0.0,Rain
2018-08-18 14:00:00,1789.0,727.0,25.74,90,0.0,0.0,Clouds
2018-08-18 15:00:00,1663.0,588.0,26.05,90,0.0,0.0,Clouds
2018-08-18 16:00:00,2063.0,522.0,25.72,90,0.0,0.0,Clouds
2018-08-18 17:00:00,2165.0,414.0,25.67,89,0.0,0.0,Haze
2018-08-18 18:00:00,2266.0,497.0,25.73,89,0.0,0.0,Haze
2018-08-18 19:00:00,2154.0,374.0,25.71,89,0.0,0.0,Haze
2018-08-18 20:00:00,2045.0,309.0,25.63,89,0.0,0.6,Rain
2018-08-18 21:00:00,255.0,150.0,25.96,89,0.0,0.6,Rain
2018-08-18 22:00:00,0.0,17.0,26.02,89,0.0,0.6,Rain
2018-08-18 23:00:00,0.0,0.0,26.61,84,0.0,0.0,Haze
2018-08-19 00:00:00,0.0,0.0,26.94,84,0.0,0.0,Haze
2018-08-19 01:00:00,0.0,0.0,26.98,84,0.0,0.0,Haze
2018-08-19 02:00:00,0.0,0.0,28.09,75,0.0,0.3,Haze
2018-08-19 03:00:00,0.0,0.0,28.75,75,0.0,0.3,Haze
2018-08-19 04:00:00,965.0,0.0,29.07,75,0.0,0.3,Haze
2018-08-19 05:00:00,3587.0,375.0,29.19,69,0.0,0.0,Haze
2018-08-19 06:00:00,4994.0,925.0,28.2,69,0.0,0.0,Haze
2018-08-19 07:00:00,6085.0,1570.0,28.72,69,0.0,0.0,Haze
2018-08-19 08:00:00,5083.0,2531.0,28.57,75,0.0,1.0,Rain
2018-08-19 09:00:00,3782.0,2086.0,28.51,75,0.0,1.0,Rain
2018-08-19 10:00:00,4010.0,1989.0,28.14,75,0.0,1.0,Rain
2018-08-19 11:00:00,4031.0,1980.0,27.36,77,0.0,0.0,Haze
2018-08-19 12:00:00,4007.0,1987.0,27.38,77,0.0,0.0,Haze
2018-08-19 13:00:00,3096.0,1640.0,27.31,77,0.0,0.0,Haze
2018-08-19 14:00:00,2504.0,1012.0,26.54,87,0.0,0.8,Rain
2018-08-19 15:00:00,1785.0,831.0,26.57,87,0.0,0.8,Rain
2018-08-19 16:00:00,2101.0,927.0,26.38,87,0.0,0.8,Rain
2018-08-19 17:00:00,2557.0,1044.0,25.65,93,0.5,0.0,Rain
2018-08-19 18:00:00,2601.0,697.0,25.98,93,0.5,0.0,Rain
2018-08-19 19:00:00,2259.0,662.0,25.64,93,0.18,0.0,Rain
2018-08-19 20:00:00,1353.0,708.0,25.47,92,0.0,0.9,Haze
2018-08-19 21:00:00,256.0,402.0,25.51,92,0.0,0.9,Haze
2018-08-19 22:00:00,0.0,191.0,25.54,92,0.0,0.9,Haze
2018-08-19 23:00:00,0.0,0.0,26.55,91,0.0,0.0,Clouds
2018-08-20 00:00:00,0.0,0.0,26.93,91,0.0,0.0,Clouds
2018-08-20 01:00:00,0.0,0.0,27.54,91,0.0,0.0,Clouds
2018-08-20 02:00:00,0.0,0.0,28.76,82,0.0,0.0,Clouds
2018-08-20 03:00:00,0.0,0.0,29.12,82,0.0,0.0,Clouds
2018-08-20 04:00:00,589.0,0.0,28.81,82,0.0,0.0,Clouds
2018-08-20 05:00:00,3449.0,370.0,29.44,84,0.0,0.0,Clouds
2018-08-20 06:00:00,5848.0,1133.0,29.19,84,0.0,0.0,Clouds
2018-08-20 07:00:00,6094.0,1830.0,29.2,84,0.0,0.0,Clouds
2018-08-20 08:00:00,4821.0,2447.0,28.95,80,0.0,0.4,Rain
2018-08-20 09:00:00,4812.0,2524.0,28.64,80,0.0,0.4,Rain
2018-08-20 10:00:00,3884.0,1602.0,28.27,80,0.0,0.4,Rain
2018-08-20 11:00:00,4488.0,1921.0,27.91,82,0.0,0.0,Haze
2018-08-20 12:00:00,3031.0,1391.0,27.9,82,0.0,0.0,Haze
2018-08-20 13:00:00,3370.0,1216.0,27.84,82,0.0,0.0,Haze
2018-08-20 14:00:00,2773.0,1329.0,27.18,85,0.0,1.8,Rain
2018-08-20 15:00:00,2209.0,1062.0,27.21,85,0.0,1.8,Rain
2018-08-20 16:00:00,2178.0,993.0,27.15,85,0.0,1.8,Rain
2018-08-20 17:00:00,3036.0,1043.0,26.82,92,0.19,0.0,Rain
2018-08-20 18:00:00,2599.0,888.0,26.84,92,0.25,0.0,Rain
2018-08-20 19:00:00,3185.0,1072.0,26.52,92,0.27,0.0,Rain
2018-08-20 20:00:00,2237.0,707.0,26.37,93,0.0,17.5,Thunderstorm
2018-08-20 21:00:00,401.0,614.0,26.41,93,0.0,17.5,Thunderstorm
2018-08-20 22:00:00,0.0,117.0,26.46,93,0.0,17.5,Thunderstorm
2018-08-20 23:00:00,0.0,0.0,27.79,84,0.0,0.0,Haze
2018-08-21 00:00:00,0.0,0.0,28.44,84,0.0,0.0,Haze
2018-08-21 01:00:00,0.0,0.0,28.48,84,0.0,0.0,Haze
2018-08-21 02:00:00,0.0,0.0,29.84,75,0.0,0.0,Haze
2018-08-21 03:00:00,0.0,0.0,29.86,75,0.0,0.0,Haze
2018-08-21 04:00:00,258.0,0.0,30.16,75,0.0,0.0,Haze
2018-08-21 05:00:00,1634.0,246.0,30.2,68,0.0,0.0,Haze
2018-08-21 06:00:00,2061.0,638.0,30.19,68,0.0,0.0,Haze
2018-08-21 07:00:00,2156.0,919.0,30.45,68,0.0,0.0,Haze
2018-08-21 08:00:00,2407.0,940.0,28.67,86,0.0,3.0,Rain
2018-08-21 09:00:00,2239.0,712.0,28.27,86,0.0,3.0,Rain
2018-08-21 10:00:00,2341.0,910.0,28.19,86,0.0,3.0,Rain
2018-08-21 11:00:00,2720.0,1003.0,27.4,89,0.24,0.0,Thunderstorm
2018-08-21 12:00:00,2734.0,1168.0,27.38,89,0.24,0.0,Thunderstorm
2018-08-21 13:00:00,2126.0,977.0,26.75,89,0.22,0.0,Thunderstorm
2018-08-21 14:00:00,1828.0,741.0,26.71,92,0.0,8.5,Rain
2018-08-21 15:00:00,2005.0,661.0,26.91,92,0.0,8.5,Rain
2018-08-21 16:00:00,2029.0,657.0,27.01,92,0.0,8.5,Rain
2018-08-21 17:00:00,2351.0,812.0,27.33,86,0.0,0.0,Haze
2018-08-21 18:00:00,2499.0,664.0,27.37,86,0.0,0.0,Haze
2018-08-21 19:00:00,2385.0,472.0,27.33,86,0.0,0.0,Haze
2018-08-21 20:00:00,1944.0,473.0,27.34,83,0.0,0.0,Haze
2018-08-21 21:00:00,359.0,317.0,27.38,83,0.0,0.0,Haze
2018-08-21 22:00:00,0.0,51.0,27.51,83,0.0,0.0,Haze
2018-08-21 23:00:00,0.0,0.0,28.45,78,0.0,0.0,Haze
2018-08-22 00:00:00,0.0,0.0,28.83,78,0.0,0.0,Haze
2018-08-22 01:00:00,0.0,0.0,29.13,78,0.0,0.0,Haze
2018-08-22 02:00:00,0.0,0.0,30.22,70,0.0,0.0,Haze
2018-08-22 03:00:00,0.0,0.0,30.57,70,0.0,0.0,Haze
2018-08-22 04:00:00,629.0,8.0,30.56,70,0.0,0.0,Haze
2018-08-22 05:00:00,3463.0,337.0,30.27,73,0.0,0.0,Haze
2018-08-22 06:00:00,5606.0,921.0,30.28,73,0.0,0.0,Haze
2018-08-22 07:00:00,4926.0,1930.0,30.22,73,0.0,0.0,Haze
2018-08-22 08:00:00,6173.0,2643.0,29.57,77,0.0,0.0,Clouds
2018-08-22 09:00:00,5662.0,2368.0,29.42,77,0.0,0.0,Clouds
2018-08-22 10:00:00,4278.0,2262.0,29.14,77,0.0,0.0,Clouds
2018-08-22 11:00:00,4319.0,2002.0,28.61,78,0.0,0.0,Clouds
2018-08-22 12:00:00,3575.0,1725.0,28.59,78,0.0,0.0,Clouds
2018-08-22 13:00:00,3175.0,1843.0,28.26,78,0.0,0.0,Clouds
2018-08-22 14:00:00,2477.0,1325.0,27.17,82,0.0,0.2,Haze
2018-08-22 15:00:00,2108.0,1031.0,26.78,82,0.0,0.2,Haze
2018-08-22 16:00:00,2189.0,786.0,26.88,82,0.0,0.2,Haze
2018-08-22 17:00:00,2744.0,1079.0,27.47,84,0.13,0.0,Rain
2018-08-22 18:00:00,2989.0,955.0,27.5,84,0.18,0.0,Rain
2018-08-22 19:00:00,2535.0,944.0,27.47,84,0.11,0.0,Rain
2018-08-22 20:00:00,2077.0,714.0,27.4,86,0.0,0.2,Rain
2018-08-22 21:00:00,369.0,505.0,27.45,86,0.0,0.2,Rain
2018-08-22 22:00:00,0.0,98.0,27.23,86,0.0,0.2,Rain
2018-08-22 23:00:00,0.0,0.0,28.24,78,0.24,0.0,Rain
2018-08-23 00:00:00,0.0,0.0,28.58,78,0.33,0.0,Rain
2018-08-23 01:00:00,0.0,0.0,28.88,78,0.27,0.0,Rain
2018-08-23 02:00:00,0.0,0.0,30.1,74,0.0,0.0,Haze
2018-08-23 03:00:00,0.0,0.0,30.43,74,0.0,0.0,Haze
2018-08-23 04:00:00,489.0,0.0,30.43,74,0.0,0.0,Haze
2018-08-23 05:00:00,3242.0,372.0,30.56,72,0.0,0.0,Haze
2018-08-23 06:00:00,5364.0,1137.0,30.58,72,0.0,0.0,Haze
2018-08-23 07:00:00,5207.0,1538.0,30.56,72,0.0,0.0,Haze
2018-08-23 08:00:00,5291.0,2482.0,29.8,76,0.0,0.0,Haze
2018-08-23 09:00:00,4138.0,2198.0,30.06,76,0.0,0.0,Haze
2018-08-23 10:00:00,3949.0,1820.0,29.34,76,0.0,0.0,Haze
2018-08-23 11:00:00,4502.0,1919.0,28.72,79,0.0,0.0,Haze
2018-08-23 12:00:00,3563.0,1854.0,28.44,79,0.0,0.0,Haze
2018-08-23 13:00:00,3741.0,1743.0,28.41,79,0.0,0.0,Haze
2018-08-23 14:00:00,2998.0,1319.0,28.05,81,0.0,0.0,Haze
2018-08-23 15:00:00,2436.0,1255.0,28.07,81,0.0,0.0,Haze
2018-08-23 16:00:00,2642.0,1050.0,28.03,81,0.0,0.0,Haze
2018-08-23 17:00:00,2854.0,1030.0,27.85,84,0.0,0.0,Haze
2018-08-23 18:00:00,3006.0,942.0,27.86,84,0.0,0.0,Haze
2018-08-23 19:00:00,2863.0,932.0,27.51,84,0.0,0.0,Haze
2018-08-23 20:00:00,2344.0,935.0,27.8,82,0.0,0.0,Haze
2018-08-23 21:00:00,307.0,531.0,27.82,82,0.0,0.0,Haze
2018-08-23 22:00:00,0.0,114.0,27.91,82,0.0,0.0,Haze
2018-08-23 23:00:00,0.0,0.0,28.34,83,0.0,0.0,Haze
2018-08-24 00:00:00,0.0,0.0,28.69,83,0.0,0.0,Haze
2018-08-24 01:00:00,0.0,0.0,28.7,83,0.0,0.0,Haze
2018-08-24 02:00:00,0.0,0.0,29.59,79,0.0,0.0,Haze
2018-08-24 03:00:00,0.0,0.0,29.65,79,0.0,0.0,Haze
2018-08-24 04:00:00,0.0,0.0,29.66,79,0.0,0.0,Haze
2018-08-24 05:00:00,220.0,0.0,30.16,69,0.0,0.0,Haze
2018-08-24 06:00:00,1441.0,179.0,30.23,69,0.0,0.0,Haze
2018-08-24 07:00:00,2481.0,555.0,30.14,69,0.0,0.0,Haze
2018-08-24 08:00:00,2947.0,849.0,29.62,75,0.0,0.0,Clouds
2018-08-24 09:00:00,2990.0,1090.0,29.47,75,0.0,0.0,Clouds
2018-08-24 10:00:00,2582.0,934.0,29.07,75,0.0,0.0,Clouds
2018-08-24 11:00:00,2657.0,995.0,28.56,81,0.0,0.0,Haze
2018-08-24 12:00:00,3042.0,1097.0,28.55,81,0.0,0.0,Haze
2018-08-24 13:00:00,3181.0,1405.0,28.21,81,0.0,0.0,Haze
2018-08-24 14:00:00,2649.0,1268.0,27.97,82,0.0,0.0,Haze
2018-08-24 15:00:00,2187.0,951.0,28.01,82,0.0,0.0,Haze
2018-08-24 16:00:00,2160.0,881.0,27.96,82,0.0,0.0,Haze
2018-08-24 17:00:00,2065.0,756.0,27.93,88,0.0,0.0,Clouds
2018-08-24 18:00:00,2324.0,718.0,27.66,88,0.0,0.0,Clouds
2018-08-24 19:00:00,2088.0,602.0,27.65,88,0.0,0.0,Clouds
2018-08-24 20:00:00,2019.0,585.0,27.65,86,0.0,4.5,Rain
2018-08-24 21:00:00,1505.0,348.0,27.66,86,0.0,4.5,Rain
2018-08-24 22:00:00,250.0,195.0,27.67,86,0.0,4.5,Rain
2018-08-24 23:00:00,0.0,20.0,27.32,95,0.0,0.0,Clouds
2018-08-25 00:00:00,0.0,0.0,27.65,95,0.0,0.0,Clouds
2018-08-25 01:00:00,0.0,0.0,27.66,95,0.0,0.0,Clouds
2018-08-25 02:00:00,0.0,0.0,29.09,81,0.0,2.6,Rain
2018-08-25 03:00:00,0.0,0.0,29.44,81,0.0,2.6,Rain
2018-08-25 04:00:00,0.0,0.0,29.42,81,0.0,2.6,Rain
2018-08-25 05:00:00,117.0,0.0,30.24,73,0.0,0.0,Haze
2018-08-25 06:00:00,650.0,99.0,30.22,73,0.0,0.0,Haze
2018-08-25 07:00:00,994.0,209.0,30.24,73,0.0,0.0,Haze
2018-08-25 08:00:00,1339.0,325.0,28.63,80,0.0,6.0,Rain
2018-08-25 09:00:00,1897.0,552.0,28.32,80,0.0,6.0,Rain
2018-08-25 10:00:00,2040.0,699.0,28.08,80,0.0,6.0,Rain
2018-08-25 11:00:00,2263.0,698.0,27.88,81,0.0,0.0,Haze
2018-08-25 12:00:00,2360.0,690.0,27.9,81,0.0,0.0,Haze
2018-08-25 13:00:00,2198.0,1002.0,27.88,81,0.0,0.0,Haze
2018-08-25 14:00:00,1982.0,734.0,27.75,81,0.0,0.0,Haze
2018-08-25 15:00:00,1840.0,614.0,27.77,81,0.0,0.0,Haze
2018-08-25 16:00:00,1563.0,461.0,27.75,81,0.0,0.0,Haze
2018-08-25 17:00:00,1710.0,425.0,27.6,82,0.0,0.0,Haze
2018-08-25 18:00:00,1675.0,444.0,27.61,82,0.0,0.0,Haze
2018-08-25 19:00:00,1584.0,376.0,27.59,82,0.0,0.0,Haze
2018-08-25 20:00:00,1630.0,305.0,27.48,84,0.0,0.0,Haze
2018-08-25 21:00:00,1403.0,281.0,27.5,84,0.0,0.0,Haze
2018-08-25 22:00:00,188.0,129.0,27.57,84,0.0,0.0,Haze
2018-08-25 23:00:00,0.0,10.0,27.4,78,0.0,0.0,Haze
2018-08-26 00:00:00,0.0,0.0,27.73,78,0.0,0.0,Haze
2018-08-26 01:00:00,0.0,0.0,28.05,78,0.0,0.0,Haze
2018-08-26 02:00:00,0.0,0.0,28.96,73,0.0,0.0,Haze
2018-08-26 03:00:00,0.0,0.0,29.24,73,0.0,0.0,Haze
2018-08-26 04:00:00,247.0,5.0,29.25,73,0.0,0.0,Haze
2018-08-26 05:00:00,1409.0,164.0,29.64,75,0.0,0.0,Haze
2018-08-26 06:00:00,1736.0,517.0,29.7,75,0.0,0.0,Haze
2018-08-26 07:00:00,1928.0,622.0,29.41,75,0.0,0.0,Haze
2018-08-26 08:00:00,2290.0,720.0,29.18,82,0.0,0.0,Haze
2018-08-26 09:00:00,2207.0,750.0,28.91,82,0.0,0.0,Haze
2018-08-26 10:00:00,2302.0,682.0,28.77,82,0.0,0.0,Haze
2018-08-26 11:00:00,2648.0,1011.0,27.97,86,0.0,0.0,Haze
2018-08-26 12:00:00,2468.0,1071.0,27.97,86,0.0,0.0,Haze
2018-08-26 13:00:00,2170.0,732.0,27.95,86,0.0,0.0,Haze
2018-08-26 14:00:00,2138.0,717.0,27.71,77,0.0,0.0,Haze
2018-08-26 15:00:00,2075.0,523.0,27.71,77,0.0,0.0,Haze
2018-08-26 16:00:00,2317.0,561.0,27.7,77,0.0,0.0,Haze
2018-08-26 17:00:00,2111.0,468.0,27.02,88,0.0,0.0,Haze
2018-08-26 18:00:00,2949.0,617.0,26.69,88,0.0,0.0,Haze
2018-08-26 19:00:00,2836.0,505.0,26.66,88,0.0,0.0,Haze
2018-08-26 20:00:00,2593.0,518.0,26.36,92,0.0,0.0,Haze
2018-08-26 21:00:00,445.0,282.0,26.35,92,0.0,0.0,Haze
2018-08-26 22:00:00,0.0,70.0,26.47,92,0.0,0.0,Haze
2018-08-26 23:00:00,0.0,0.0,27.39,85,0.0,0.0,Haze
2018-08-27 00:00:00,0.0,0.0,28.02,85,0.0,0.0,Haze
2018-08-27 01:00:00,0.0,0.0,28.41,85,0.0,0.0,Haze
2018-08-27 02:00:00,0.0,0.0,30.6,61,0.0,0.0,Haze
2018-08-27 03:00:00,0.0,0.0,30.93,61,0.0,0.0,Haze
2018-08-27 04:00:00,885.0,0.0,30.4,61,0.0,0.0,Haze
2018-08-27 05:00:00,3735.0,376.0,31.31,71,0.0,0.0,Haze
2018-08-27 06:00:00,4751.0,878.0,31.11,71,0.0,0.0,Haze
2018-08-27 07:00:00,6036.0,1313.0,30.83,71,0.0,0.0,Haze
2018-08-27 08:00:00,5075.0,2648.0,30.33,61,0.0,0.0,Haze
2018-08-27 09:00:00,5071.0,2223.0,30.02,61,0.0,0.0,Haze
2018-08-27 10:00:00,3724.0,2027.0,29.64,61,0.0,0.0,Haze
2018-08-27 11:00:00,4482.0,1724.0,28.68,72,0.0,0.0,Haze
2018-08-27 12:00:00,3354.0,1770.0,28.67,72,0.0,0.0,Haze
2018-08-27 13:00:00,2774.0,1403.0,28.34,72,0.0,0.0,Haze
2018-08-27 14:00:00,2511.0,1264.0,27.79,78,0.0,0.0,Haze
2018-08-27 15:00:00,2077.0,1044.0,27.78,78,0.0,0.0,Haze
2018-08-27 16:00:00,2167.0,1028.0,27.77,78,0.0,0.0,Haze
2018-08-27 17:00:00,2561.0,946.0,26.84,87,0.0,0.0,Haze
2018-08-27 18:00:00,2737.0,883.0,26.82,87,0.0,0.0,Haze
2018-08-27 19:00:00,2462.0,902.0,26.83,87,0.0,0.0,Haze
2018-08-27 20:00:00,2010.0,686.0,26.54,89,0.0,0.0,Haze
2018-08-27 21:00:00,377.0,368.0,26.49,89,0.0,0.0,Haze
2018-08-27 22:00:00,0.0,88.0,26.63,89,0.0,0.0,Haze
2018-08-27 23:00:00,0.0,0.0,28.0,77,0.0,0.0,Haze
2018-08-28 00:00:00,0.0,0.0,28.05,77,0.0,0.0,Haze
2018-08-28 01:00:00,0.0,0.0,28.7,77,0.0,0.0,Haze
2018-08-28 02:00:00,0.0,0.0,30.98,56,0.0,0.0,Haze
2018-08-28 03:00:00,0.0,0.0,31.06,56,0.0,0.0,Haze
2018-08-28 04:00:00,556.0,0.0,31.39,56,0.0,0.0,Haze
2018-08-28 05:00:00,2790.0,310.0,31.77,51,0.0,0.0,Haze
2018-08-28 06:00:00,5818.0,1129.0,32.13,51,0.0,0.0,Haze
2018-08-28 07:00:00,5400.0,1348.0,31.9,51,0.0,0.0,Haze
2018-08-28 08:00:00,5476.0,2475.0,30.73,58,0.0,0.0,Haze
2018-08-28 09:00:00,4947.0,2616.0,30.36,58,0.0,0.0,Haze
2018-08-28 10:00:00,4105.0,2128.0,29.52,58,0.0,0.0,Haze
2018-08-28 11:00:00,3646.0,1652.0,28.72,70,0.0,0.0,Haze
2018-08-28 12:00:00,3803.0,1512.0,28.41,70,0.0,0.0,Haze
2018-08-28 13:00:00,2941.0,1571.0,28.67,70,0.0,0.0,Haze
2018-08-28 14:00:00,2421.0,1157.0,27.56,77,0.0,0.0,Haze
2018-08-28 15:00:00,2060.0,966.0,27.52,77,0.0,0.0,Haze
2018-08-28 16:00:00,2163.0,880.0,27.52,77,0.0,0.0,Haze
2018-08-28 17:00:00,2557.0,973.0,26.86,86,0.0,0.0,Haze
2018-08-28 18:00:00,2514.0,789.0,26.53,86,0.0,0.0,Haze
2018-08-28 19:00:00,2680.0,817.0,26.54,86,0.0,0.0,Haze
2018-08-28 20:00:00,2165.0,779.0,25.95,89,0.0,0.0,Haze
2018-08-28 21:00:00,417.0,539.0,25.62,89,0.0,0.0,Haze
2018-08-28 22:00:00,0.0,92.0,25.79,89,0.0,0.0,Haze
2018-08-28 23:00:00,0.0,0.0,27.52,74,0.0,0.0,Haze
2018-08-29 00:00:00,0.0,0.0,28.17,74,0.0,0.0,Haze
2018-08-29 01:00:00,0.0,0.0,28.87,74,0.0,0.0,Haze
2018-08-29 02:00:00,0.0,0.0,31.27,50,0.0,0.0,Haze
2018-08-29 03:00:00,0.0,0.0,31.05,50,0.0,0.0,Haze
2018-08-29 04:00:00,473.0,8.0,31.39,50,0.0,0.0,Haze
2018-08-29 05:00:00,2593.0,238.0,32.1,51,0.0,0.0,Haze
2018-08-29 06:00:00,4748.0,782.0,32.11,51,0.0,0.0,Haze
2018-08-29 07:00:00,5881.0,1559.0,32.13,51,0.0,0.0,Haze
2018-08-29 08:00:00,5948.0,2899.0,30.74,57,0.0,0.0,Haze
2018-08-29 09:00:00,4511.0,2281.0,30.67,57,0.0,0.0,Haze
2018-08-29 10:00:00,4327.0,1972.0,30.23,57,0.0,0.0,Haze
2018-08-29 11:00:00,3508.0,1850.0,29.19,71,0.0,0.0,Haze
2018-08-29 12:00:00,4459.0,1724.0,28.82,71,0.0,0.0,Haze
2018-08-29 13:00:00,2789.0,1801.0,28.81,71,0.0,0.0,Haze
2018-08-29 14:00:00,2571.0,1207.0,28.01,76,0.0,0.0,Haze
2018-08-29 15:00:00,1945.0,1154.0,27.69,76,0.0,0.0,Haze
2018-08-29 16:00:00,2172.0,845.0,27.69,76,0.0,0.0,Haze
2018-08-29 17:00:00,2632.0,1120.0,27.09,83,0.0,0.0,Haze
2018-08-29 18:00:00,2761.0,842.0,27.06,83,0.0,0.0,Haze
2018-08-29 19:00:00,2582.0,771.0,26.82,83,0.0,0.0,Haze
2018-08-29 20:00:00,2080.0,845.0,26.23,87,0.0,0.0,Haze
2018-08-29 21:00:00,451.0,485.0,26.18,87,0.0,0.0,Haze
2018-08-29 22:00:00,0.0,127.0,26.39,87,0.0,0.0,Haze
2018-08-29 23:00:00,0.0,0.0,28.02,75,0.0,0.0,Haze
2018-08-30 00:00:00,0.0,0.0,28.36,75,0.0,0.0,Haze
2018-08-30 01:00:00,0.0,0.0,28.74,75,0.0,0.0,Haze
2018-08-30 02:00:00,0.0,0.0,30.47,56,0.0,0.0,Haze
2018-08-30 03:00:00,0.0,0.0,30.87,56,0.0,0.0,Haze
2018-08-30 04:00:00,449.0,8.0,30.92,56,0.0,0.0,Haze
2018-08-30 05:00:00,3505.0,372.0,31.31,50,0.0,0.0,Haze
2018-08-30 06:00:00,5507.0,1184.0,31.28,50,0.0,0.0,Haze
2018-08-30 07:00:00,5679.0,2185.0,31.2,50,0.0,0.0,Haze
2018-08-30 08:00:00,4558.0,1973.0,30.81,56,0.0,0.0,Clouds
2018-08-30 09:00:00,4743.0,2709.0,30.82,56,0.0,0.0,Clouds
2018-08-30 10:00:00,4512.0,2096.0,30.32,56,0.0,0.0,Clouds
2018-08-30 11:00:00,4804.0,2098.0,27.68,82,0.0,0.0,Clouds
2018-08-30 12:00:00,4387.0,1882.0,27.35,82,0.0,0.0,Clouds
2018-08-30 13:00:00,3408.0,1723.0,27.35,82,0.0,0.0,Clouds
2018-08-30 14:00:00,2960.0,1515.0,27.06,86,0.0,0.0,Haze
2018-08-30 15:00:00,2360.0,919.0,27.05,86,0.0,0.0,Haze
2018-08-30 16:00:00,2462.0,1055.0,27.04,86,0.0,0.0,Haze
2018-08-30 17:00:00,2599.0,1109.0,26.04,90,0.0,0.0,Haze
2018-08-30 18:00:00,2677.0,851.0,26.27,90,0.0,0.0,Haze
2018-08-30 19:00:00,2774.0,1114.0,26.0,90,0.0,0.0,Haze
2018-08-30 20:00:00,2099.0,771.0,26.04,89,0.0,0.0,Haze
2018-08-30 21:00:00,657.0,518.0,25.68,89,0.0,0.0,Haze
2018-08-30 22:00:00,0.0,155.0,25.82,89,0.0,0.0,Haze
2018-08-30 23:00:00,0.0,0.0,27.53,81,0.0,0.0,Haze
2018-08-31 00:00:00,0.0,0.0,28.15,81,0.0,0.0,Haze
2018-08-31 01:00:00,0.0,0.0,28.24,81,0.0,0.0,Haze
2018-08-31 02:00:00,0.0,0.0,29.69,67,0.0,0.0,Haze
