datetime,entry,exit,temp,humidity,rain_1h,rain_3h,weather_main
2018-11-29 14:00:00,574.0,576.0,26.66,79,0.0,0.0,Haze
2018-11-29 15:00:00,821.0,515.0,26.66,79,0.0,0.0,Haze
2018-11-29 16:00:00,790.0,419.0,26.34,79,0.0,0.0,Haze
2018-11-29 17:00:00,916.0,435.0,25.86,83,0.0,0.0,Haze
2018-11-29 18:00:00,653.0,397.0,25.88,83,0.0,0.0,Haze
2018-11-29 19:00:00,815.0,346.0,25.85,83,0.0,0.0,Haze
2018-11-29 20:00:00,538.0,416.0,25.58,87,0.0,0.0,Haze
2018-11-29 21:00:00,528.0,280.0,25.6,87,0.0,0.0,Haze
2018-11-29 22:00:00,114.0,20.0,25.32,87,0.0,0.0,Haze
2018-11-29 23:00:00,0.0,0.0,26.93,84,0.0,0.0,Haze
2018-11-30 00:00:00,0.0,0.0,27.54,84,0.0,0.0,Haze
2018-11-30 01:00:00,0.0,0.0,27.92,84,0.0,0.0,Haze
2018-11-30 02:00:00,0.0,0.0,29.51,53,0.0,0.0,Haze
2018-11-30 03:00:00,0.0,0.0,29.53,53,0.0,0.0,Haze
2018-11-30 04:00:00,0.0,0.0,29.54,53,0.0,0.0,Haze
2018-11-30 05:00:00,39.0,82.0,29.8,54,0.0,0.0,Haze
2018-11-30 06:00:00,128.0,165.0,29.8,54,0.0,0.0,Haze
2018-11-30 07:00:00,186.0,248.0,29.77,54,0.0,0.0,Haze
2018-11-30 08:00:00,188.0,274.0,29.28,52,0.0,0.0,Haze
2018-11-30 09:00:00,169.0,287.0,29.23,52,0.0,0.0,Haze
2018-11-30 10:00:00,191.0,230.0,28.55,52,0.0,0.0,Haze
2018-11-30 11:00:00,195.0,193.0,27.3,70,0.0,0.0,Haze
2018-11-30 12:00:00,220.0,280.0,27.0,70,0.0,0.0,Haze
2018-11-30 13:00:00,240.0,183.0,26.98,70,0.0,0.0,Haze
2018-11-30 14:00:00,230.0,193.0,26.37,76,0.0,0.0,Haze
2018-11-30 15:00:00,266.0,214.0,26.07,76,0.0,0.0,Haze
2018-11-30 16:00:00,280.0,189.0,26.05,76,0.0,0.0,Haze
2018-11-30 17:00:00,260.0,282.0,25.67,79,0.0,0.0,Haze
2018-11-30 18:00:00,261.0,240.0,25.39,79,0.0,0.0,Haze
2018-11-30 19:00:00,195.0,201.0,25.67,79,0.0,0.0,Haze
2018-11-30 20:00:00,117.0,195.0,25.41,84,0.0,0.0,Haze
2018-11-30 21:00:00,126.0,125.0,25.4,84,0.0,0.0,Haze
2018-11-30 22:00:00,23.0,4.0,25.22,84,0.0,0.0,Haze
2018-11-30 23:00:00,0.0,0.0,26.75,78,0.0,0.0,Haze
2018-12-01 00:00:00,0.0,0.0,27.31,78,0.0,0.0,Haze
2018-12-01 01:00:00,0.0,0.0,27.67,78,0.0,0.0,Haze
2018-12-01 02:00:00,0.0,0.0,30.66,50,0.0,0.0,Haze
2018-12-01 03:00:00,0.0,0.0,30.97,50,0.0,0.0,Haze
2018-12-01 04:00:00,0.0,0.0,30.68,50,0.0,0.0,Haze
2018-12-01 05:00:00,6.0,49.0,31.08,55,0.0,0.0,Haze
2018-12-01 06:00:00,84.0,116.0,30.72,55,0.0,0.0,Haze
2018-12-01 07:00:00,100.0,102.0,30.47,55,0.0,0.0,Haze
2018-12-01 08:00:00,115.0,163.0,28.92,73,0.0,0.0,Haze
2018-12-01 09:00:00,106.0,146.0,28.84,73,0.0,0.0,Haze
2018-12-01 10:00:00,124.0,108.0,28.18,73,0.0,0.0,Haze
2018-12-01 11:00:00,98.0,126.0,27.39,70,0.0,0.0,Haze
2018-12-01 12:00:00,102.0,162.0,27.08,70,0.0,0.0,Haze
2018-12-01 13:00:00,129.0,153.0,27.08,70,0.0,0.0,Haze
2018-12-01 14:00:00,152.0,168.0,26.6,77,0.0,0.0,Haze
2018-12-01 15:00:00,154.0,104.0,26.6,77,0.0,0.0,Haze
2018-12-01 16:00:00,169.0,191.0,26.61,77,0.0,0.0,Haze
2018-12-01 17:00:00,182.0,181.0,26.52,75,0.0,0.0,Haze
2018-12-01 18:00:00,133.0,198.0,26.5,75,0.0,0.0,Haze
2018-12-01 19:00:00,115.0,192.0,26.5,75,0.0,0.0,Haze
2018-12-01 20:00:00,88.0,190.0,26.12,76,0.0,0.0,Haze
2018-12-01 21:00:00,72.0,171.0,26.14,76,0.0,0.0,Haze
2018-12-01 22:00:00,26.0,4.0,26.15,76,0.0,0.0,Haze
2018-12-01 23:00:00,0.0,0.0,26.37,81,0.0,0.0,Clouds
2018-12-02 00:00:00,0.0,0.0,26.97,81,0.0,0.0,Clouds
2018-12-02 01:00:00,0.0,0.0,27.36,81,0.0,0.0,Clouds
2018-12-02 02:00:00,0.0,0.0,29.18,62,0.0,0.0,Clouds
2018-12-02 03:00:00,0.0,0.0,29.45,62,0.0,0.0,Clouds
2018-12-02 04:00:00,0.0,0.0,30.44,55,0.0,0.0,Clouds
2018-12-02 05:00:00,40.0,287.0,31.19,54,0.3,0.0,Rain
2018-12-02 06:00:00,159.0,922.0,30.59,54,0.3,0.0,Rain
2018-12-02 07:00:00,229.0,1625.0,30.55,54,0.3,0.0,Rain
2018-12-02 08:00:00,214.0,1566.0,29.52,56,0.0,0.0,Haze
2018-12-02 09:00:00,231.0,1064.0,29.47,56,0.0,0.0,Haze
2018-12-02 10:00:00,297.0,638.0,27.3,56,0.0,0.0,Haze
2018-12-02 11:00:00,360.0,556.0,27.41,70,0.0,0.0,Haze
2018-12-02 12:00:00,379.0,453.0,27.4,70,0.0,0.0,Haze
2018-12-02 13:00:00,371.0,520.0,27.1,70,0.0,0.0,Haze
2018-12-02 14:00:00,449.0,457.0,26.43,80,0.0,0.0,Haze
2018-12-02 15:00:00,566.0,405.0,26.42,80,0.0,0.0,Haze
2018-12-02 16:00:00,749.0,289.0,26.44,80,0.0,0.0,Haze
2018-12-02 17:00:00,938.0,373.0,25.63,85,0.0,0.0,Haze
2018-12-02 18:00:00,1096.0,351.0,25.63,85,0.0,0.0,Haze
2018-12-02 19:00:00,704.0,346.0,25.64,85,0.0,0.0,Haze
2018-12-02 20:00:00,504.0,302.0,25.19,90,0.0,0.0,Haze
2018-12-02 21:00:00,325.0,285.0,24.61,90,0.0,0.0,Haze
2018-12-02 22:00:00,64.0,12.0,25.0,90,0.0,0.0,Haze
2018-12-02 23:00:00,0.0,0.0,26.93,69,0.0,0.0,Haze
2018-12-03 00:00:00,0.0,0.0,27.87,69,0.0,0.0,Haze
2018-12-03 01:00:00,0.0,0.0,27.97,69,0.0,0.0,Haze
2018-12-03 02:00:00,0.0,0.0,30.56,54,0.0,0.0,Haze
2018-12-03 03:00:00,0.0,0.0,30.61,54,0.0,0.0,Haze
2018-12-03 04:00:00,0.0,0.0,31.25,54,0.0,0.0,Haze
2018-12-03 05:00:00,39.0,275.0,32.64,49,0.0,0.0,Haze
2018-12-03 06:00:00,228.0,849.0,32.61,49,0.0,0.0,Haze
2018-12-03 07:00:00,295.0,1363.0,32.31,49,0.0,0.0,Haze
2018-12-03 08:00:00,230.0,1382.0,30.88,44,0.0,0.0,Haze
2018-12-03 09:00:00,247.0,796.0,30.51,44,0.0,0.0,Haze
2018-12-03 10:00:00,283.0,307.0,30.05,44,0.0,0.0,Haze
2018-12-03 11:00:00,319.0,431.0,28.19,68,0.0,0.0,Haze
2018-12-03 12:00:00,565.0,229.0,27.89,68,0.0,0.0,Haze
2018-12-03 13:00:00,530.0,279.0,27.87,68,0.0,0.0,Haze
2018-12-03 14:00:00,661.0,262.0,27.52,73,0.0,0.0,Haze
2018-12-03 15:00:00,980.0,153.0,27.52,73,0.0,0.0,Haze
2018-12-03 16:00:00,667.0,190.0,27.52,73,0.0,0.0,Haze
2018-12-03 17:00:00,463.0,195.0,27.28,78,0.0,0.0,Haze
2018-12-03 18:00:00,321.0,184.0,27.26,78,0.0,0.0,Haze
2018-12-03 19:00:00,226.0,169.0,27.25,78,0.0,0.0,Haze
2018-12-03 20:00:00,109.0,250.0,26.17,81,0.0,0.0,Haze
2018-12-03 21:00:00,117.0,168.0,25.57,81,0.0,0.0,Haze
2018-12-03 22:00:00,38.0,12.0,25.53,81,0.0,0.0,Haze
2018-12-03 23:00:00,0.0,0.0,25.28,87,0.0,0.0,Clouds
2018-12-04 00:00:00,0.0,0.0,25.59,87,0.0,0.0,Clouds
2018-12-04 01:00:00,0.0,0.0,25.78,87,0.0,0.0,Clouds
2018-12-04 02:00:00,0.0,0.0,27.46,90,0.0,3.0,Rain
2018-12-04 03:00:00,0.0,0.0,27.81,90,0.0,3.0,Rain
2018-12-04 04:00:00,0.0,0.0,28.08,90,0.0,3.0,Rain
2018-12-04 05:00:00,36.0,243.0,30.91,58,0.0,0.0,Haze
2018-12-04 06:00:00,223.0,924.0,30.93,58,0.0,0.0,Haze
2018-12-04 07:00:00,281.0,1703.0,30.91,58,0.0,0.0,Haze
2018-12-04 08:00:00,254.0,1347.0,30.17,62,0.0,0.0,Haze
2018-12-04 09:00:00,281.0,812.0,29.85,62,0.0,0.0,Haze
2018-12-04 10:00:00,266.0,536.0,29.41,62,0.0,0.0,Haze
2018-12-04 11:00:00,314.0,518.0,28.09,75,0.0,0.0,Haze
2018-12-04 12:00:00,370.0,537.0,27.76,75,0.0,0.0,Haze
2018-12-04 13:00:00,385.0,532.0,27.75,75,0.0,0.0,Haze
2018-12-04 14:00:00,432.0,488.0,27.43,83,0.0,0.0,Haze
2018-12-04 15:00:00,555.0,404.0,27.42,83,0.0,0.0,Haze
2018-12-04 16:00:00,781.0,330.0,27.44,83,0.0,0.0,Haze
2018-12-04 17:00:00,921.0,336.0,26.79,85,0.0,0.0,Haze
2018-12-04 18:00:00,1002.0,432.0,27.09,85,0.0,0.0,Haze
2018-12-04 19:00:00,713.0,354.0,26.79,85,0.0,0.0,Haze
2018-12-04 20:00:00,675.0,392.0,25.91,93,0.0,0.0,Haze
2018-12-04 21:00:00,501.0,283.0,26.19,93,0.0,0.0,Haze
2018-12-04 22:00:00,102.0,12.0,26.3,93,0.0,0.0,Haze
2018-12-04 23:00:00,0.0,0.0,27.21,78,0.0,0.0,Clouds
2018-12-05 00:00:00,0.0,0.0,27.24,78,0.0,0.0,Clouds
2018-12-05 01:00:00,0.0,0.0,27.58,78,0.0,0.0,Clouds
2018-12-05 02:00:00,0.0,0.0,29.26,72,0.0,0.0,Haze
2018-12-05 03:00:00,0.0,0.0,28.96,72,0.0,0.0,Haze
2018-12-05 04:00:00,0.0,0.0,29.29,72,0.0,0.0,Haze
2018-12-05 05:00:00,44.0,235.0,31.31,56,0.0,0.0,Haze
2018-12-05 06:00:00,224.0,935.0,31.63,56,0.0,0.0,Haze
2018-12-05 07:00:00,317.0,1618.0,31.07,56,0.0,0.0,Haze
2018-12-05 08:00:00,322.0,1566.0,30.04,65,0.0,0.0,Haze
2018-12-05 09:00:00,292.0,930.0,29.92,65,0.0,0.0,Haze
2018-12-05 10:00:00,313.0,691.0,29.26,65,0.0,0.0,Haze
2018-12-05 11:00:00,382.0,622.0,28.39,69,0.0,0.0,Haze
2018-12-05 12:00:00,414.0,576.0,27.93,69,0.0,0.0,Haze
2018-12-05 13:00:00,400.0,616.0,28.05,69,0.0,0.0,Haze
2018-12-05 14:00:00,510.0,483.0,26.97,82,0.0,0.0,Haze
2018-12-05 15:00:00,645.0,374.0,26.97,82,0.0,0.0,Haze
2018-12-05 16:00:00,817.0,326.0,26.96,82,0.0,0.0,Haze
2018-12-05 17:00:00,975.0,414.0,26.38,88,0.0,0.0,Haze
2018-12-05 18:00:00,1021.0,399.0,26.08,88,0.0,0.0,Haze
2018-12-05 19:00:00,833.0,385.0,26.07,88,0.0,0.0,Haze
2018-12-05 20:00:00,598.0,395.0,25.77,91,0.0,0.0,Haze
2018-12-05 21:00:00,540.0,338.0,25.78,91,0.0,0.0,Haze
2018-12-05 22:00:00,120.0,17.0,25.91,91,0.0,0.0,Haze
2018-12-05 23:00:00,0.0,0.0,27.29,75,0.0,0.0,Haze
2018-12-06 00:00:00,0.0,0.0,28.22,75,0.0,0.0,Haze
2018-12-06 01:00:00,0.0,0.0,28.9,75,0.0,0.0,Haze
2018-12-06 02:00:00,0.0,0.0,30.69,60,0.0,0.0,Haze
2018-12-06 03:00:00,0.0,0.0,31.27,60,0.0,0.0,Haze
2018-12-06 04:00:00,0.0,0.0,31.33,60,0.0,0.0,Haze
2018-12-06 05:00:00,42.0,58.0,32.75,52,0.0,0.0,Haze
2018-12-06 06:00:00,235.0,869.0,32.72,52,0.0,0.0,Haze
2018-12-06 07:00:00,306.0,1510.0,32.44,52,0.0,0.0,Haze
2018-12-06 08:00:00,245.0,1284.0,31.06,50,0.0,0.0,Haze
2018-12-06 09:00:00,285.0,776.0,30.68,50,0.0,0.0,Haze
2018-12-06 10:00:00,337.0,986.0,30.23,50,0.0,0.0,Haze
2018-12-06 11:00:00,373.0,514.0,28.43,69,0.0,0.0,Haze
2018-12-06 12:00:00,410.0,586.0,28.13,69,0.0,0.0,Haze
2018-12-06 13:00:00,508.0,654.0,28.11,69,0.0,0.0,Haze
2018-12-06 14:00:00,622.0,610.0,27.23,85,0.0,0.0,Haze
2018-12-06 15:00:00,763.0,415.0,26.91,85,0.0,0.0,Haze
2018-12-06 16:00:00,732.0,408.0,26.9,85,0.0,0.0,Haze
2018-12-06 17:00:00,1003.0,431.0,26.51,86,0.0,0.0,Haze
2018-12-06 18:00:00,895.0,439.0,26.23,86,0.0,0.0,Haze
2018-12-06 19:00:00,745.0,388.0,26.5,86,0.0,0.0,Haze
2018-12-06 20:00:00,622.0,382.0,25.75,90,0.0,0.0,Haze
2018-12-06 21:00:00,449.0,390.0,25.74,90,0.0,0.0,Haze
2018-12-06 22:00:00,118.0,24.0,25.84,90,0.0,0.0,Haze
2018-12-06 23:00:00,0.0,0.0,27.18,82,0.0,0.0,Haze
2018-12-07 00:00:00,0.0,0.0,27.83,82,0.0,0.0,Haze
2018-12-07 01:00:00,0.0,0.0,28.22,82,0.0,0.0,Haze
2018-12-07 02:00:00,0.0,0.0,30.85,53,0.0,0.0,Haze
2018-12-07 03:00:00,0.0,0.0,31.13,53,0.0,0.0,Haze
2018-12-07 04:00:00,0.0,0.0,31.44,53,0.0,0.0,Haze
2018-12-07 05:00:00,33.0,67.0,31.13,55,1.5,0.0,Thunderstorm
2018-12-07 06:00:00,182.0,339.0,30.76,55,1.5,0.0,Thunderstorm
2018-12-07 07:00:00,181.0,453.0,30.48,55,1.5,0.0,Thunderstorm
2018-12-07 08:00:00,240.0,452.0,29.17,67,0.0,1.25,Rain
2018-12-07 09:00:00,237.0,420.0,28.52,67,0.0,1.25,Rain
2018-12-07 10:00:00,254.0,246.0,28.42,67,0.0,1.25,Rain
2018-12-07 11:00:00,248.0,254.0,27.42,78,0.3,0.0,Rain
2018-12-07 12:00:00,333.0,257.0,27.41,78,0.3,0.0,Rain
2018-12-07 13:00:00,384.0,286.0,27.42,78,0.3,0.0,Rain
2018-12-07 14:00:00,374.0,267.0,26.67,80,0.0,0.0,Haze
2018-12-07 15:00:00,413.0,216.0,26.67,80,0.0,0.0,Haze
2018-12-07 16:00:00,536.0,271.0,26.68,80,0.0,0.0,Haze
2018-12-07 17:00:00,484.0,303.0,26.93,83,0.0,0.0,Haze
2018-12-07 18:00:00,376.0,292.0,26.03,83,0.0,0.0,Haze
2018-12-07 19:00:00,295.0,241.0,26.02,83,0.0,0.0,Haze
2018-12-07 20:00:00,146.0,232.0,25.73,89,0.0,0.0,Haze
2018-12-07 21:00:00,134.0,136.0,25.73,89,0.0,0.0,Haze
2018-12-07 22:00:00,46.0,7.0,25.52,89,0.0,0.0,Haze
2018-12-07 23:00:00,0.0,0.0,27.14,80,0.0,0.0,Haze
2018-12-08 00:00:00,0.0,0.0,27.49,80,0.0,0.0,Haze
2018-12-08 01:00:00,0.0,0.0,28.17,80,0.0,0.0,Haze
2018-12-08 02:00:00,0.0,0.0,31.12,50,0.0,0.0,Smoke
2018-12-08 03:00:00,0.0,0.0,31.44,50,0.0,0.0,Smoke
2018-12-08 04:00:00,0.0,0.0,31.44,50,0.0,0.0,Smoke
2018-12-08 05:00:00,19.0,57.0,32.18,45,0.0,0.0,Haze
2018-12-08 06:00:00,88.0,100.0,32.14,45,0.0,0.0,Haze
2018-12-08 07:00:00,117.0,110.0,31.84,45,0.0,0.0,Haze
2018-12-08 08:00:00,106.0,130.0,30.63,54,0.0,0.0,Haze
2018-12-08 09:00:00,76.0,122.0,30.25,54,0.0,0.0,Haze
2018-12-08 10:00:00,107.0,167.0,29.84,54,0.0,0.0,Haze
2018-12-08 11:00:00,111.0,131.0,28.1,68,0.0,0.0,Haze
2018-12-08 12:00:00,126.0,171.0,27.77,68,0.0,0.0,Haze
2018-12-08 13:00:00,144.0,131.0,27.76,68,0.0,0.0,Haze
2018-12-08 14:00:00,147.0,139.0,27.22,74,0.0,0.0,Haze
2018-12-08 15:00:00,160.0,170.0,27.2,74,0.0,0.0,Haze
2018-12-08 16:00:00,186.0,172.0,26.9,74,0.0,0.0,Haze
2018-12-08 17:00:00,176.0,206.0,26.33,79,0.0,0.0,Haze
2018-12-08 18:00:00,155.0,208.0,26.31,79,0.0,0.0,Haze
2018-12-08 19:00:00,129.0,225.0,26.32,79,0.0,0.0,Haze
2018-12-08 20:00:00,85.0,213.0,25.49,90,0.0,0.0,Haze
2018-12-08 21:00:00,76.0,144.0,25.21,90,0.0,0.0,Haze
2018-12-08 22:00:00,26.0,2.0,25.31,90,0.0,0.0,Haze
2018-12-08 23:00:00,0.0,0.0,27.01,79,0.0,0.0,Haze
2018-12-09 00:00:00,0.0,0.0,27.33,79,0.0,0.0,Haze
2018-12-09 01:00:00,0.0,0.0,27.99,79,0.0,0.0,Haze
2018-12-09 02:00:00,0.0,0.0,29.97,58,0.0,0.0,Haze
2018-12-09 03:00:00,0.0,0.0,29.93,58,0.0,0.0,Haze
2018-12-09 04:00:00,0.0,0.0,29.71,58,0.0,0.0,Haze
2018-12-09 05:00:00,49.0,284.0,30.09,62,0.0,0.0,Haze
2018-12-09 06:00:00,153.0,958.0,30.63,62,0.0,0.0,Haze
2018-12-09 07:00:00,252.0,1445.0,30.38,62,0.0,0.0,Haze
2018-12-09 08:00:00,200.0,1557.0,30.31,58,0.0,0.0,Clouds
2018-12-09 09:00:00,216.0,624.0,29.62,62,0.0,0.0,Clouds
2018-12-09 10:00:00,301.0,586.0,28.73,66,0.0,0.0,Clouds
2018-12-09 11:00:00,300.0,785.0,27.34,81,0.0,0.0,Haze
2018-12-09 12:00:00,365.0,440.0,27.3,81,0.0,0.0,Haze
2018-12-09 13:00:00,365.0,583.0,27.32,81,0.0,0.0,Haze
2018-12-09 14:00:00,464.0,511.0,26.06,85,0.0,0.0,Haze
2018-12-09 15:00:00,590.0,391.0,26.06,85,0.0,0.0,Haze
2018-12-09 16:00:00,773.0,364.0,26.03,85,0.0,0.0,Haze
2018-12-09 17:00:00,931.0,380.0,25.14,89,0.0,0.0,Haze
2018-12-09 18:00:00,901.0,408.0,25.44,89,0.0,0.0,Haze
2018-12-09 19:00:00,820.0,426.0,25.12,89,0.0,0.0,Haze
2018-12-09 20:00:00,584.0,366.0,24.76,90,0.0,0.0,Haze
2018-12-09 21:00:00,494.0,264.0,24.79,90,0.0,0.0,Haze
2018-12-09 22:00:00,99.0,21.0,24.88,90,0.0,0.0,Haze
2018-12-09 23:00:00,0.0,0.0,26.73,70,0.0,0.0,Haze
2018-12-10 00:00:00,0.0,0.0,27.4,70,0.0,0.0,Haze
2018-12-10 01:00:00,0.0,0.0,28.1,70,0.0,0.0,Haze
2018-12-10 02:00:00,0.0,0.0,30.24,52,0.0,0.0,Haze
2018-12-10 03:00:00,0.0,0.0,30.42,52,0.0,0.0,Haze
2018-12-10 04:00:00,0.0,0.0,30.43,52,0.0,0.0,Haze
2018-12-10 05:00:00,45.0,253.0,31.05,46,0.0,0.0,Haze
2018-12-10 06:00:00,221.0,976.0,31.04,46,0.0,0.0,Haze
2018-12-10 07:00:00,321.0,1463.0,31.32,46,0.0,0.0,Haze
2018-12-10 08:00:00,290.0,1383.0,30.41,62,0.0,0.0,Haze
2018-12-10 09:00:00,302.0,1178.0,30.04,62,0.0,0.0,Haze
2018-12-10 10:00:00,344.0,666.0,29.66,62,0.0,0.0,Haze
2018-12-10 11:00:00,401.0,646.0,28.35,61,0.0,0.0,Haze
2018-12-10 12:00:00,350.0,595.0,28.32,61,0.0,0.0,Haze
2018-12-10 13:00:00,445.0,600.0,28.01,61,0.0,0.0,Haze
2018-12-10 14:00:00,492.0,486.0,26.95,75,0.0,0.0,Haze
2018-12-10 15:00:00,638.0,480.0,26.94,75,0.0,0.0,Haze
2018-12-10 16:00:00,830.0,370.0,26.91,75,0.0,0.0,Haze
2018-12-10 17:00:00,996.0,412.0,26.35,86,0.0,0.0,Haze
2018-12-10 18:00:00,938.0,398.0,26.33,86,0.0,0.0,Haze
2018-12-10 19:00:00,834.0,426.0,26.03,86,0.0,0.0,Haze
2018-12-10 20:00:00,745.0,437.0,25.68,85,0.0,0.0,Haze
2018-12-10 21:00:00,595.0,278.0,25.67,85,0.0,0.0,Haze
2018-12-10 22:00:00,116.0,16.0,25.76,85,0.0,0.0,Haze
2018-12-10 23:00:00,0.0,0.0,27.2,76,0.0,0.0,Haze
2018-12-11 00:00:00,0.0,0.0,27.85,76,0.0,0.0,Haze
2018-12-11 01:00:00,0.0,0.0,28.24,76,0.0,0.0,Haze
2018-12-11 02:00:00,0.0,0.0,29.38,66,0.3,0.0,Rain
2018-12-11 03:00:00,0.0,0.0,29.95,66,0.3,0.0,Rain
2018-12-11 04:00:00,0.0,0.0,29.73,66,0.3,0.0,Rain
2018-12-11 05:00:00,49.0,253.0,31.23,62,0.0,0.0,Haze
2018-12-11 06:00:00,248.0,847.0,30.88,62,0.0,0.0,Haze
2018-12-11 07:00:00,300.0,1599.0,30.94,62,0.0,0.0,Haze
2018-12-11 08:00:00,296.0,1513.0,29.41,68,0.0,0.0,Haze
2018-12-11 09:00:00,296.0,959.0,29.36,68,0.0,0.0,Haze
2018-12-11 10:00:00,358.0,755.0,29.2,68,0.0,0.0,Haze
2018-12-11 11:00:00,336.0,600.0,27.63,72,0.0,0.0,Haze
2018-12-11 12:00:00,413.0,560.0,27.32,72,0.0,0.0,Haze
2018-12-11 13:00:00,376.0,625.0,27.28,72,0.0,0.0,Haze
2018-12-11 14:00:00,496.0,572.0,26.53,83,0.0,0.0,Haze
2018-12-11 15:00:00,720.0,445.0,26.23,83,0.0,0.0,Haze
2018-12-11 16:00:00,843.0,422.0,26.51,83,0.0,0.0,Haze
2018-12-11 17:00:00,868.0,446.0,25.87,81,0.0,0.0,Haze
2018-12-11 18:00:00,1128.0,471.0,25.87,81,0.0,0.0,Haze
2018-12-11 19:00:00,1027.0,409.0,25.56,81,0.0,0.0,Haze
2018-12-11 20:00:00,755.0,480.0,25.44,91,0.0,0.0,Haze
2018-12-11 21:00:00,618.0,399.0,25.15,91,0.0,0.0,Haze
2018-12-11 22:00:00,134.0,29.0,25.19,91,0.0,0.0,Haze
2018-12-11 23:00:00,0.0,0.0,26.08,80,0.0,0.0,Clear
2018-12-12 00:00:00,0.0,0.0,27.03,80,0.0,0.0,Clear
2018-12-12 01:00:00,0.0,0.0,27.73,80,0.0,0.0,Clouds
2018-12-12 02:00:00,0.0,0.0,30.65,51,0.0,0.0,Haze
2018-12-12 03:00:00,0.0,0.0,30.98,51,0.0,0.0,Haze
2018-12-12 04:00:00,0.0,0.0,31.0,51,0.0,0.0,Haze
2018-12-12 05:00:00,55.0,228.0,32.39,46,0.0,0.0,Haze
2018-12-12 06:00:00,211.0,837.0,31.98,46,0.0,0.0,Haze
2018-12-12 07:00:00,336.0,1532.0,32.04,46,0.0,0.0,Haze
2018-12-12 08:00:00,319.0,1438.0,30.51,54,0.0,0.0,Haze
2018-12-12 09:00:00,290.0,1072.0,30.15,54,0.0,0.0,Haze
2018-12-12 10:00:00,354.0,712.0,29.39,54,0.0,0.0,Haze
2018-12-12 11:00:00,345.0,551.0,28.18,68,0.0,0.0,Haze
2018-12-12 12:00:00,476.0,542.0,27.86,68,0.0,0.0,Haze
2018-12-12 13:00:00,396.0,638.0,27.85,68,0.0,0.0,Haze
2018-12-12 14:00:00,518.0,563.0,27.23,77,0.0,0.0,Haze
2018-12-12 15:00:00,652.0,434.0,27.22,77,0.0,0.0,Haze
2018-12-12 16:00:00,708.0,415.0,26.93,77,0.0,0.0,Haze
2018-12-12 17:00:00,616.0,340.0,26.49,77,0.0,0.0,Haze
2018-12-12 18:00:00,653.0,508.0,26.19,77,0.0,0.0,Haze
2018-12-12 19:00:00,1017.0,384.0,26.5,77,0.0,0.0,Haze
2018-12-12 20:00:00,630.0,455.0,26.24,80,0.0,0.0,Haze
2018-12-12 21:00:00,536.0,368.0,25.95,80,0.0,0.0,Haze
2018-12-12 22:00:00,111.0,20.0,25.98,80,0.0,0.0,Haze
2018-12-12 23:00:00,0.0,0.0,26.76,79,0.0,0.0,Haze
2018-12-13 00:00:00,0.0,0.0,27.1,79,0.0,0.0,Haze
2018-12-13 01:00:00,0.0,0.0,27.15,79,0.0,0.0,Haze
2018-12-13 02:00:00,0.0,0.0,28.54,78,0.0,0.9,Rain
2018-12-13 03:00:00,0.0,0.0,28.4,78,0.0,0.9,Rain
2018-12-13 04:00:00,0.0,0.0,27.95,78,0.0,0.9,Rain
2018-12-13 05:00:00,34.0,200.0,27.56,78,0.5,0.0,Rain
2018-12-13 06:00:00,207.0,798.0,27.86,78,0.5,0.0,Rain
2018-12-13 07:00:00,310.0,1500.0,27.85,78,0.5,0.0,Rain
2018-12-13 08:00:00,287.0,1478.0,28.53,70,0.0,0.0,Haze
2018-12-13 09:00:00,313.0,865.0,28.8,70,0.0,0.0,Haze
2018-12-13 10:00:00,385.0,692.0,28.09,70,0.0,0.0,Haze
2018-12-13 11:00:00,428.0,702.0,27.31,78,0.0,0.0,Haze
2018-12-13 12:00:00,453.0,542.0,27.03,78,0.0,0.0,Haze
2018-12-13 13:00:00,492.0,653.0,27.01,78,0.0,0.0,Haze
2018-12-13 14:00:00,557.0,573.0,26.14,85,0.0,0.0,Haze
2018-12-13 15:00:00,730.0,522.0,26.45,85,0.0,0.0,Haze
2018-12-13 16:00:00,854.0,493.0,26.17,85,0.0,0.0,Haze
2018-12-13 17:00:00,898.0,444.0,25.8,84,0.3,0.0,Rain
2018-12-13 18:00:00,753.0,416.0,25.37,84,0.12,0.0,Rain
2018-12-13 19:00:00,673.0,426.0,25.78,84,0.3,0.0,Rain
2018-12-13 20:00:00,534.0,462.0,24.8,90,0.0,7.0,Rain
2018-12-13 21:00:00,499.0,353.0,24.79,90,0.0,7.0,Rain
2018-12-13 22:00:00,139.0,21.0,24.5,90,0.0,7.0,Rain
2018-12-13 23:00:00,0.0,0.0,24.86,90,0.5,0.0,Rain
2018-12-14 00:00:00,0.0,0.0,24.89,90,0.14,0.0,Rain
2018-12-14 01:00:00,0.0,0.0,24.95,90,0.13,0.0,Rain
2018-12-14 02:00:00,0.0,0.0,27.56,78,0.0,2.5,Rain
2018-12-14 03:00:00,0.0,0.0,27.88,78,0.0,2.5,Rain
2018-12-14 04:00:00,0.0,0.0,27.6,78,0.0,2.5,Rain
2018-12-14 05:00:00,35.0,106.0,27.62,77,0.0,0.0,Clouds
2018-12-14 06:00:00,172.0,330.0,26.69,77,0.0,0.0,Clouds
2018-12-14 07:00:00,204.0,533.0,26.33,77,0.0,0.0,Clouds
2018-12-14 08:00:00,234.0,441.0,25.41,91,0.0,9.5,Rain
2018-12-14 09:00:00,267.0,383.0,25.38,91,0.0,9.5,Rain
