datetime,entry,exit,temp,humidity,rain_1h,rain_3h,weather_main
2019-03-20 08:00:00,1604.0,3195.0,32.1,36,0.0,0.0,Haze
2019-03-20 09:00:00,1451.0,2940.0,31.57,36,0.0,0.0,Haze
2019-03-20 10:00:00,1363.0,2378.0,30.71,36,0.0,0.0,Haze
2019-03-20 11:00:00,1381.0,2481.0,28.41,53,0.0,0.0,Haze
2019-03-20 12:00:00,1489.0,2112.0,28.19,53,0.0,0.0,Haze
2019-03-20 13:00:00,1395.0,1935.0,28.05,53,0.0,0.0,Haze
2019-03-20 14:00:00,1480.0,1806.0,27.14,61,0.0,0.0,Haze
2019-03-20 15:00:00,1736.0,1877.0,27.13,61,0.0,0.0,Haze
2019-03-20 16:00:00,1913.0,1745.0,27.07,61,0.0,0.0,Haze
2019-03-20 17:00:00,2257.0,2176.0,26.48,58,0.0,0.0,Haze
2019-03-20 18:00:00,2359.0,1873.0,26.32,58,0.0,0.0,Haze
2019-03-20 19:00:00,2100.0,2464.0,25.96,58,0.0,0.0,Haze
2019-03-20 20:00:00,1500.0,2115.0,25.33,75,0.0,0.0,Haze
2019-03-20 21:00:00,905.0,1233.0,25.19,75,0.0,0.0,Haze
2019-03-20 22:00:00,96.0,201.0,25.19,75,0.0,0.0,Haze
2019-03-20 23:00:00,0.0,0.0,26.45,60,0.0,0.0,Haze
2019-03-21 00:00:00,0.0,0.0,27.83,60,0.0,0.0,Haze
2019-03-21 01:00:00,0.0,0.0,28.45,60,0.0,0.0,Haze
2019-03-21 02:00:00,0.0,0.0,31.42,44,0.0,0.0,Haze
2019-03-21 03:00:00,0.0,0.0,31.94,44,0.0,0.0,Haze
2019-03-21 04:00:00,41.0,13.0,31.9,44,0.0,0.0,Haze
2019-03-21 05:00:00,544.0,763.0,32.52,41,0.0,0.0,Haze
2019-03-21 06:00:00,1360.0,1856.0,32.77,41,0.0,0.0,Haze
2019-03-21 07:00:00,1823.0,3092.0,32.52,41,0.0,0.0,Haze
2019-03-21 08:00:00,1570.0,3096.0,32.29,39,0.0,0.0,Haze
2019-03-21 09:00:00,1416.0,3372.0,32.01,39,0.0,0.0,Haze
2019-03-21 10:00:00,1312.0,2385.0,30.99,39,0.0,0.0,Haze
2019-03-21 11:00:00,1315.0,2403.0,29.02,51,0.0,0.0,Haze
2019-03-21 12:00:00,1357.0,2154.0,28.48,51,0.0,0.0,Haze
2019-03-21 13:00:00,1352.0,2063.0,28.32,51,0.0,0.0,Haze
2019-03-21 14:00:00,1198.0,1498.0,26.92,69,0.0,0.0,Haze
2019-03-21 15:00:00,1753.0,1925.0,27.04,69,0.0,0.0,Haze
2019-03-21 16:00:00,1950.0,1902.0,26.85,69,0.0,0.0,Haze
2019-03-21 17:00:00,2345.0,2068.0,26.09,68,0.0,0.0,Haze
2019-03-21 18:00:00,2538.0,2158.0,25.88,68,0.0,0.0,Haze
2019-03-21 19:00:00,2042.0,2472.0,25.57,68,0.0,0.0,Haze
2019-03-21 20:00:00,1600.0,1871.0,25.09,78,0.0,0.0,Haze
2019-03-21 21:00:00,930.0,1186.0,24.96,78,0.0,0.0,Haze
2019-03-21 22:00:00,100.0,252.0,25.0,78,0.0,0.0,Haze
2019-03-21 23:00:00,0.0,0.0,26.49,62,0.0,0.0,Haze
2019-03-22 00:00:00,0.0,0.0,27.3,62,0.0,0.0,Haze
2019-03-22 01:00:00,0.0,0.0,28.07,62,0.0,0.0,Haze
2019-03-22 02:00:00,0.0,0.0,30.4,46,0.0,0.0,Haze
2019-03-22 03:00:00,0.0,0.0,31.11,46,0.0,0.0,Haze
2019-03-22 04:00:00,40.0,22.0,31.57,46,0.0,0.0,Haze
2019-03-22 05:00:00,492.0,646.0,32.82,46,0.0,0.0,Haze
2019-03-22 06:00:00,1327.0,2080.0,32.78,46,0.0,0.0,Haze
2019-03-22 07:00:00,1671.0,2953.0,32.6,46,0.0,0.0,Haze
2019-03-22 08:00:00,1641.0,3359.0,32.04,50,0.0,0.0,Haze
2019-03-22 09:00:00,1420.0,3009.0,31.59,50,0.0,0.0,Haze
2019-03-22 10:00:00,1354.0,2742.0,30.81,50,0.0,0.0,Haze
2019-03-22 11:00:00,1326.0,2307.0,29.08,52,0.0,0.0,Haze
2019-03-22 12:00:00,1558.0,2577.0,28.66,52,0.0,0.0,Haze
2019-03-22 13:00:00,1565.0,2214.0,28.47,52,0.0,0.0,Haze
2019-03-22 14:00:00,1687.0,2022.0,26.97,62,0.0,0.0,Haze
2019-03-22 15:00:00,1878.0,1960.0,26.95,62,0.0,0.0,Haze
2019-03-22 16:00:00,2261.0,2279.0,26.83,62,0.0,0.0,Haze
2019-03-22 17:00:00,2457.0,2001.0,26.38,66,0.0,0.0,Haze
2019-03-22 18:00:00,2083.0,2378.0,26.05,66,0.0,0.0,Haze
2019-03-22 19:00:00,2434.0,2337.0,26.01,66,0.0,0.0,Haze
2019-03-22 20:00:00,1845.0,2111.0,24.93,78,0.0,0.0,Haze
2019-03-22 21:00:00,1034.0,1388.0,24.74,78,0.0,0.0,Haze
2019-03-22 22:00:00,187.0,435.0,24.8,78,0.0,0.0,Haze
2019-03-22 23:00:00,0.0,0.0,26.13,55,0.0,0.0,Haze
2019-03-23 00:00:00,0.0,0.0,27.48,55,0.0,0.0,Haze
2019-03-23 01:00:00,0.0,0.0,28.05,55,0.0,0.0,Haze
2019-03-23 02:00:00,0.0,0.0,30.19,46,0.0,0.0,Haze
2019-03-23 03:00:00,0.0,0.0,30.58,46,0.0,0.0,Haze
2019-03-23 04:00:00,20.0,10.0,31.15,46,0.0,0.0,Haze
2019-03-23 05:00:00,364.0,311.0,32.4,42,0.0,0.0,Haze
2019-03-23 06:00:00,797.0,1033.0,32.53,42,0.0,0.0,Haze
2019-03-23 07:00:00,1098.0,1829.0,32.23,42,0.0,0.0,Haze
2019-03-23 08:00:00,1188.0,2010.0,30.64,53,0.0,0.0,Haze
2019-03-23 09:00:00,1052.0,1898.0,30.25,53,0.0,0.0,Haze
2019-03-23 10:00:00,1084.0,1733.0,29.8,53,0.0,0.0,Haze
2019-03-23 11:00:00,1189.0,1815.0,28.64,51,0.0,0.0,Haze
2019-03-23 12:00:00,1417.0,1935.0,28.17,51,0.0,0.0,Haze
2019-03-23 13:00:00,1449.0,2117.0,28.09,51,0.0,0.0,Haze
2019-03-23 14:00:00,1364.0,1631.0,27.04,61,0.0,0.0,Haze
2019-03-23 15:00:00,1579.0,1701.0,26.95,61,0.0,0.0,Haze
2019-03-23 16:00:00,1687.0,1676.0,26.89,61,0.0,0.0,Haze
2019-03-23 17:00:00,1828.0,1900.0,26.51,67,0.0,0.0,Haze
2019-03-23 18:00:00,1691.0,1682.0,26.42,67,0.0,0.0,Haze
2019-03-23 19:00:00,1357.0,1433.0,26.14,67,0.0,0.0,Haze
2019-03-23 20:00:00,1076.0,1181.0,25.92,69,0.0,0.0,Haze
2019-03-23 21:00:00,593.0,831.0,25.92,69,0.0,0.0,Haze
2019-03-23 22:00:00,165.0,124.0,25.94,69,0.0,0.0,Haze
2019-03-23 23:00:00,0.0,0.0,27.22,53,0.0,0.0,Haze
2019-03-24 00:00:00,0.0,0.0,28.1,53,0.0,0.0,Haze
2019-03-24 01:00:00,0.0,0.0,28.56,53,0.0,0.0,Haze
2019-03-24 02:00:00,0.0,0.0,30.8,41,0.0,0.0,Haze
2019-03-24 03:00:00,0.0,0.0,31.0,41,0.0,0.0,Haze
2019-03-24 04:00:00,10.0,4.0,31.4,41,0.0,0.0,Haze
2019-03-24 05:00:00,180.0,225.0,32.5,30,0.0,0.0,Haze
2019-03-24 06:00:00,430.0,491.0,32.6,30,0.0,0.0,Haze
2019-03-24 07:00:00,590.0,681.0,32.53,30,0.0,0.0,Haze
2019-03-24 08:00:00,679.0,1032.0,31.69,31,0.0,0.0,Haze
2019-03-24 09:00:00,775.0,1463.0,31.15,31,0.0,0.0,Haze
2019-03-24 10:00:00,815.0,1195.0,30.34,31,0.0,0.0,Haze
2019-03-24 11:00:00,732.0,1331.0,27.99,47,0.0,0.0,Haze
2019-03-24 12:00:00,872.0,1445.0,27.55,47,0.0,0.0,Haze
2019-03-24 13:00:00,907.0,1142.0,27.4,47,0.0,0.0,Haze
2019-03-24 14:00:00,942.0,1078.0,26.36,60,0.0,0.0,Haze
2019-03-24 15:00:00,1132.0,1247.0,26.3,60,0.0,0.0,Haze
2019-03-24 16:00:00,1087.0,1057.0,26.22,60,0.0,0.0,Haze
2019-03-24 17:00:00,971.0,1248.0,25.71,64,0.0,0.0,Haze
2019-03-24 18:00:00,1118.0,1261.0,25.63,64,0.0,0.0,Haze
2019-03-24 19:00:00,1025.0,1092.0,25.32,64,0.0,0.0,Haze
2019-03-24 20:00:00,864.0,1104.0,24.8,77,0.0,0.0,Haze
2019-03-24 21:00:00,589.0,703.0,24.71,77,0.0,0.0,Haze
2019-03-24 22:00:00,47.0,90.0,25.06,77,0.0,0.0,Haze
2019-03-24 23:00:00,0.0,0.0,26.65,60,0.0,0.0,Haze
2019-03-25 00:00:00,0.0,0.0,27.74,60,0.0,0.0,Haze
2019-03-25 01:00:00,0.0,0.0,27.99,60,0.0,0.0,Haze
2019-03-25 02:00:00,0.0,0.0,30.4,37,0.0,0.0,Haze
2019-03-25 03:00:00,0.0,0.0,30.72,37,0.0,0.0,Haze
2019-03-25 04:00:00,64.0,24.0,30.87,37,0.0,0.0,Haze
2019-03-25 05:00:00,616.0,840.0,30.71,53,0.0,0.0,Haze
2019-03-25 06:00:00,1259.0,1972.0,31.26,53,0.0,0.0,Haze
2019-03-25 07:00:00,1672.0,2781.0,31.23,53,0.0,0.0,Haze
2019-03-25 08:00:00,1374.0,3480.0,31.01,45,0.0,0.0,Haze
2019-03-25 09:00:00,1428.0,3226.0,30.69,45,0.0,0.0,Haze
2019-03-25 10:00:00,1253.0,2475.0,29.93,45,0.0,0.0,Haze
2019-03-25 11:00:00,1366.0,2220.0,28.43,57,0.0,0.0,Haze
2019-03-25 12:00:00,1415.0,2357.0,28.19,57,0.0,0.0,Haze
2019-03-25 13:00:00,1442.0,1941.0,27.82,57,0.0,0.0,Haze
2019-03-25 14:00:00,1567.0,1983.0,26.78,70,0.0,0.0,Haze
2019-03-25 15:00:00,1656.0,1750.0,26.71,70,0.0,0.0,Haze
2019-03-25 16:00:00,1821.0,1783.0,26.64,70,0.0,0.0,Haze
2019-03-25 17:00:00,2353.0,2087.0,25.98,73,0.0,0.0,Haze
2019-03-25 18:00:00,2331.0,2118.0,25.62,73,0.0,0.0,Haze
2019-03-25 19:00:00,2035.0,2050.0,25.6,73,0.0,0.0,Haze
2019-03-25 20:00:00,1560.0,2075.0,24.94,77,0.0,0.0,Haze
2019-03-25 21:00:00,909.0,1211.0,24.92,77,0.0,0.0,Haze
2019-03-25 22:00:00,102.0,184.0,24.61,77,0.0,0.0,Haze
2019-03-25 23:00:00,0.0,0.0,26.38,73,0.0,0.0,Haze
2019-03-26 00:00:00,0.0,0.0,27.54,73,0.0,0.0,Haze
2019-03-26 01:00:00,0.0,0.0,28.24,73,0.0,0.0,Haze
2019-03-26 02:00:00,0.0,0.0,30.52,43,0.0,0.0,Haze
2019-03-26 03:00:00,0.0,0.0,31.32,43,0.0,0.0,Haze
2019-03-26 04:00:00,45.0,27.0,31.96,43,0.0,0.0,Haze
2019-03-26 05:00:00,529.0,715.0,32.34,44,0.0,0.0,Haze
2019-03-26 06:00:00,1320.0,1512.0,31.63,44,0.0,0.0,Haze
2019-03-26 07:00:00,1938.0,2780.0,31.36,44,0.0,0.0,Haze
2019-03-26 08:00:00,1723.0,2886.0,30.65,42,0.0,0.0,Haze
2019-03-26 09:00:00,1459.0,2537.0,30.25,42,0.0,0.0,Haze
2019-03-26 10:00:00,1339.0,3065.0,29.6,42,0.0,0.0,Haze
2019-03-26 11:00:00,1303.0,2215.0,28.53,49,0.0,0.0,Haze
2019-03-26 12:00:00,1378.0,2396.0,28.05,49,0.0,0.0,Haze
2019-03-26 13:00:00,1411.0,2086.0,27.81,49,0.0,0.0,Haze
2019-03-26 14:00:00,1534.0,1829.0,27.76,54,0.0,0.0,Haze
2019-03-26 15:00:00,1770.0,1595.0,27.68,54,0.0,0.0,Haze
2019-03-26 16:00:00,1968.0,1799.0,27.61,54,0.0,0.0,Haze
2019-03-26 17:00:00,2378.0,2399.0,27.3,57,0.0,0.0,Haze
2019-03-26 18:00:00,2606.0,2460.0,27.01,57,0.0,0.0,Haze
2019-03-26 19:00:00,2031.0,2274.0,26.78,57,0.0,0.0,Haze
2019-03-26 20:00:00,1593.0,2142.0,26.99,60,0.0,0.0,Haze
2019-03-26 21:00:00,907.0,1284.0,26.92,60,0.0,0.0,Haze
2019-03-26 22:00:00,91.0,232.0,26.95,60,0.0,0.0,Haze
2019-03-26 23:00:00,0.0,0.0,27.56,74,0.0,0.0,Haze
2019-03-27 00:00:00,0.0,0.0,28.2,74,0.0,0.0,Haze
2019-03-27 01:00:00,0.0,0.0,28.69,74,0.0,0.0,Haze
2019-03-27 02:00:00,0.0,0.0,30.17,55,0.0,0.0,Haze
2019-03-27 03:00:00,0.0,0.0,31.12,55,0.0,0.0,Haze
2019-03-27 04:00:00,32.0,0.0,31.71,55,0.0,0.0,Haze
2019-03-27 05:00:00,587.0,735.0,31.84,43,0.0,0.0,Haze
2019-03-27 06:00:00,1374.0,2052.0,32.03,43,0.0,0.0,Haze
2019-03-27 07:00:00,1815.0,2613.0,31.99,43,0.0,0.0,Haze
2019-03-27 08:00:00,1649.0,2976.0,31.19,44,0.0,0.0,Haze
2019-03-27 09:00:00,1448.0,3151.0,30.65,44,0.0,0.0,Haze
2019-03-27 10:00:00,1331.0,2444.0,29.82,44,0.0,0.0,Haze
2019-03-27 11:00:00,1273.0,2463.0,28.52,52,0.0,0.0,Haze
2019-03-27 12:00:00,1488.0,2033.0,28.13,52,0.0,0.0,Haze
2019-03-27 13:00:00,1424.0,1627.0,28.06,52,0.0,0.0,Haze
2019-03-27 14:00:00,1467.0,1896.0,27.66,57,0.0,0.0,Haze
2019-03-27 15:00:00,1805.0,1855.0,27.63,57,0.0,0.0,Haze
2019-03-27 16:00:00,1986.0,1871.0,27.59,57,0.0,0.0,Haze
2019-03-27 17:00:00,2268.0,2480.0,26.9,62,0.0,0.0,Haze
2019-03-27 18:00:00,2492.0,2182.0,26.81,62,0.0,0.0,Haze
2019-03-27 19:00:00,2053.0,2151.0,26.81,62,0.0,0.0,Haze
2019-03-27 20:00:00,1594.0,2067.0,26.07,76,0.0,0.0,Haze
2019-03-27 21:00:00,939.0,1250.0,25.74,76,0.0,0.0,Haze
2019-03-27 22:00:00,107.0,285.0,26.03,76,0.0,0.0,Haze
2019-03-27 23:00:00,0.0,0.0,27.51,58,0.0,0.0,Haze
2019-03-28 00:00:00,0.0,0.0,28.26,58,0.0,0.0,Haze
2019-03-28 01:00:00,0.0,0.0,28.79,58,0.0,0.0,Haze
2019-03-28 02:00:00,0.0,0.0,30.47,50,0.0,0.0,Haze
2019-03-28 03:00:00,0.0,0.0,31.17,50,0.0,0.0,Haze
2019-03-28 04:00:00,38.0,11.0,31.93,50,0.0,0.0,Haze
2019-03-28 05:00:00,543.0,695.0,32.51,56,0.0,0.0,Haze
2019-03-28 06:00:00,1396.0,2044.0,32.57,56,0.0,0.0,Haze
2019-03-28 07:00:00,1816.0,2841.0,32.18,56,0.0,0.0,Haze
2019-03-28 08:00:00,1629.0,3022.0,31.82,55,0.0,0.0,Haze
2019-03-28 09:00:00,1381.0,3200.0,31.55,55,0.0,0.0,Haze
2019-03-28 10:00:00,1342.0,2448.0,30.75,55,0.0,0.0,Haze
2019-03-28 11:00:00,1340.0,2084.0,29.26,62,0.0,0.0,Haze
2019-03-28 12:00:00,1462.0,2393.0,28.94,62,0.0,0.0,Haze
2019-03-28 13:00:00,1404.0,1857.0,28.56,62,0.0,0.0,Haze
2019-03-28 14:00:00,1549.0,1613.0,27.56,67,0.0,0.0,Haze
2019-03-28 15:00:00,1716.0,1931.0,27.24,67,0.0,0.0,Haze
2019-03-28 16:00:00,1815.0,1917.0,27.17,67,0.0,0.0,Haze
2019-03-28 17:00:00,2394.0,2118.0,26.71,74,0.0,0.0,Haze
2019-03-28 18:00:00,2541.0,2281.0,26.54,74,0.0,0.0,Haze
2019-03-28 19:00:00,1927.0,2221.0,26.58,74,0.0,0.0,Haze
2019-03-28 20:00:00,1484.0,1694.0,26.25,78,0.0,0.0,Haze
2019-03-28 21:00:00,1029.0,1513.0,26.09,78,0.0,0.0,Haze
2019-03-28 22:00:00,108.0,321.0,26.21,78,0.0,0.0,Haze
2019-03-28 23:00:00,0.0,0.0,27.21,71,0.0,0.0,Haze
2019-03-29 00:00:00,0.0,0.0,27.94,71,0.0,0.0,Haze
2019-03-29 01:00:00,0.0,0.0,28.57,71,0.0,0.0,Haze
2019-03-29 02:00:00,0.0,0.0,31.03,52,0.0,0.0,Haze
2019-03-29 03:00:00,0.0,0.0,31.49,52,0.0,0.0,Haze
2019-03-29 04:00:00,45.0,15.0,32.01,52,0.0,0.0,Haze
2019-03-29 05:00:00,549.0,677.0,33.09,47,0.0,0.0,Haze
2019-03-29 06:00:00,1396.0,1999.0,33.3,47,0.0,0.0,Haze
2019-03-29 07:00:00,1658.0,2202.0,32.91,47,0.0,0.0,Haze
2019-03-29 08:00:00,1445.0,3324.0,32.37,51,0.0,0.0,Haze
2019-03-29 09:00:00,1564.0,3089.0,31.98,51,0.0,0.0,Haze
2019-03-29 10:00:00,1411.0,2499.0,30.97,51,0.0,0.0,Haze
2019-03-29 11:00:00,1427.0,2566.0,29.06,61,0.0,0.0,Haze
2019-03-29 12:00:00,1635.0,2144.0,28.84,61,0.0,0.0,Haze
2019-03-29 13:00:00,1618.0,2470.0,28.46,61,0.0,0.0,Haze
2019-03-29 14:00:00,1669.0,2004.0,27.4,63,0.0,0.0,Haze
2019-03-29 15:00:00,1937.0,1876.0,27.04,63,0.0,0.0,Haze
2019-03-29 16:00:00,2128.0,2066.0,26.98,63,0.0,0.0,Haze
2019-03-29 17:00:00,2229.0,2168.0,26.24,71,0.0,0.0,Haze
2019-03-29 18:00:00,2286.0,2252.0,26.1,71,0.0,0.0,Haze
2019-03-29 19:00:00,2075.0,2293.0,25.9,71,0.0,0.0,Haze
2019-03-29 20:00:00,1795.0,2105.0,25.61,73,0.0,0.0,Haze
2019-03-29 21:00:00,1015.0,1544.0,25.5,73,0.0,0.0,Haze
2019-03-29 22:00:00,218.0,252.0,25.59,73,0.0,0.0,Haze
2019-03-29 23:00:00,0.0,0.0,27.02,66,0.0,0.0,Haze
2019-03-30 00:00:00,0.0,0.0,27.76,66,0.0,0.0,Haze
2019-03-30 01:00:00,0.0,0.0,28.4,66,0.0,0.0,Haze
2019-03-30 02:00:00,0.0,0.0,31.26,46,0.0,0.0,Haze
2019-03-30 03:00:00,0.0,0.0,31.99,46,0.0,0.0,Haze
2019-03-30 04:00:00,23.0,15.0,32.52,46,0.0,0.0,Haze
2019-03-30 05:00:00,341.0,346.0,32.65,46,0.0,0.0,Haze
2019-03-30 06:00:00,802.0,1065.0,33.17,46,0.0,0.0,Haze
2019-03-30 07:00:00,1108.0,1621.0,32.48,46,0.0,0.0,Haze
2019-03-30 08:00:00,1193.0,1994.0,31.57,43,0.0,0.0,Haze
2019-03-30 09:00:00,1127.0,2030.0,31.06,43,0.0,0.0,Haze
2019-03-30 10:00:00,1064.0,1738.0,30.11,43,0.0,0.0,Haze
2019-03-30 11:00:00,1276.0,2090.0,28.75,63,0.0,0.0,Haze
2019-03-30 12:00:00,1459.0,2008.0,28.33,63,0.0,0.0,Haze
2019-03-30 13:00:00,1450.0,2254.0,27.94,63,0.0,0.0,Haze
2019-03-30 14:00:00,1576.0,1833.0,27.14,65,0.0,0.0,Haze
2019-03-30 15:00:00,1819.0,1637.0,27.08,65,0.0,0.0,Haze
2019-03-30 16:00:00,1892.0,1713.0,27.07,65,0.0,0.0,Haze
2019-03-30 17:00:00,1854.0,1970.0,26.37,70,0.0,0.0,Haze
2019-03-30 18:00:00,1603.0,1692.0,26.2,70,0.0,0.0,Haze
2019-03-30 19:00:00,1451.0,1627.0,25.92,70,0.0,0.0,Haze
2019-03-30 20:00:00,1239.0,1181.0,25.39,70,0.0,0.0,Haze
2019-03-30 21:00:00,623.0,875.0,25.28,70,0.0,0.0,Haze
2019-03-30 22:00:00,141.0,121.0,25.35,70,0.0,0.0,Haze
2019-03-30 23:00:00,0.0,0.0,26.91,61,0.0,0.0,Haze
2019-03-31 00:00:00,0.0,0.0,27.77,61,0.0,0.0,Haze
2019-03-31 01:00:00,0.0,0.0,28.24,61,0.0,0.0,Haze
2019-03-31 02:00:00,0.0,0.0,30.68,44,0.0,0.0,Haze
2019-03-31 03:00:00,0.0,0.0,31.15,44,0.0,0.0,Haze
2019-03-31 04:00:00,21.0,2.0,31.72,44,0.0,0.0,Haze
2019-03-31 05:00:00,212.0,210.0,32.84,43,7.11,0.0,Haze
2019-03-31 06:00:00,432.0,500.0,32.9,43,3.56,0.0,Haze
2019-03-31 07:00:00,585.0,640.0,32.65,43,0.0,0.0,Haze
2019-03-31 08:00:00,665.0,1089.0,31.79,44,0.0,0.0,Haze
2019-03-31 09:00:00,836.0,1445.0,31.46,44,0.0,0.0,Haze
2019-03-31 10:00:00,821.0,1215.0,30.61,44,0.0,0.0,Haze
2019-03-31 11:00:00,946.0,1556.0,28.85,56,0.0,0.0,Haze
2019-03-31 12:00:00,1003.0,1347.0,28.66,56,0.0,0.0,Haze
2019-03-31 13:00:00,1035.0,1321.0,28.29,56,0.0,0.0,Haze
2019-03-31 14:00:00,975.0,1104.0,27.76,59,0.0,0.0,Haze
2019-03-31 15:00:00,1257.0,1222.0,27.68,59,0.0,0.0,Haze
2019-03-31 16:00:00,1138.0,1237.0,27.74,59,0.0,0.0,Haze
2019-03-31 17:00:00,1020.0,1315.0,26.92,67,0.0,0.0,Haze
2019-03-31 18:00:00,1113.0,1153.0,26.82,67,0.0,0.0,Haze
2019-03-31 19:00:00,981.0,1096.0,26.76,67,0.0,0.0,Haze
2019-03-31 20:00:00,972.0,1301.0,26.28,70,0.0,0.0,Haze
2019-03-31 21:00:00,631.0,670.0,26.25,70,0.0,0.0,Haze
2019-03-31 22:00:00,38.0,85.0,26.05,70,0.0,0.0,Haze
2019-03-31 23:00:00,0.0,0.0,27.75,58,0.0,0.0,Haze
2019-04-01 00:00:00,0.0,0.0,28.39,58,0.0,0.0,Haze
2019-04-01 01:00:00,0.0,0.0,29.15,58,0.0,0.0,Haze
2019-04-01 02:00:00,0.0,0.0,30.55,57,0.0,0.0,Haze
2019-04-01 03:00:00,0.0,0.0,30.84,57,0.0,0.0,Haze
2019-04-01 04:00:00,81.0,21.0,31.58,57,0.0,0.0,Haze
2019-04-01 05:00:00,596.0,780.0,32.85,52,0.0,0.0,Haze
2019-04-01 06:00:00,1341.0,1923.0,32.7,52,0.0,0.0,Haze
2019-04-01 07:00:00,1599.0,2660.0,32.27,52,0.0,0.0,Haze
2019-04-01 08:00:00,1441.0,2696.0,31.15,46,0.0,0.0,Haze
2019-04-01 09:00:00,1362.0,3134.0,30.7,46,0.0,0.0,Haze
2019-04-01 10:00:00,1196.0,2778.0,30.11,46,0.0,0.0,Haze
2019-04-01 11:00:00,1347.0,2361.0,28.64,55,0.0,0.0,Haze
2019-04-01 12:00:00,1401.0,2300.0,28.19,55,0.0,0.0,Haze
2019-04-01 13:00:00,1414.0,1947.0,27.8,55,0.0,0.0,Haze
2019-04-01 14:00:00,1474.0,1717.0,26.89,63,0.0,0.0,Haze
2019-04-01 15:00:00,1750.0,1820.0,26.81,63,0.0,0.0,Haze
2019-04-01 16:00:00,1816.0,1578.0,26.81,63,0.0,0.0,Haze
2019-04-01 17:00:00,2181.0,2149.0,26.24,75,0.0,0.0,Haze
2019-04-01 18:00:00,2385.0,2039.0,26.14,75,0.0,0.0,Haze
2019-04-01 19:00:00,1961.0,2054.0,26.1,75,0.0,0.0,Haze
2019-04-01 20:00:00,1552.0,2134.0,25.47,72,0.0,0.0,Haze
2019-04-01 21:00:00,904.0,1233.0,25.3,72,0.0,0.0,Haze
2019-04-01 22:00:00,108.0,176.0,25.45,72,0.0,0.0,Haze
2019-04-01 23:00:00,0.0,0.0,26.98,56,0.0,0.0,Haze
2019-04-02 00:00:00,0.0,0.0,28.09,56,0.0,0.0,Haze
2019-04-02 01:00:00,0.0,0.0,28.74,56,0.0,0.0,Haze
2019-04-02 02:00:00,0.0,0.0,31.03,44,0.0,0.0,Haze
2019-04-02 03:00:00,0.0,0.0,31.68,44,0.0,0.0,Haze
2019-04-02 04:00:00,46.0,21.0,32.2,44,0.0,0.0,Haze
2019-04-02 05:00:00,608.0,674.0,32.51,47,0.0,0.0,Haze
2019-04-02 06:00:00,1460.0,2093.0,32.78,47,0.0,0.0,Haze
2019-04-02 07:00:00,1932.0,3316.0,32.13,47,0.0,0.0,Haze
2019-04-02 08:00:00,1574.0,3107.0,31.12,52,0.0,0.0,Haze
2019-04-02 09:00:00,1376.0,3053.0,30.86,52,0.0,0.0,Haze
2019-04-02 10:00:00,1353.0,2384.0,30.11,52,0.0,0.0,Haze
2019-04-02 11:00:00,1390.0,2278.0,28.63,66,0.0,0.0,Haze
2019-04-02 12:00:00,1418.0,2288.0,28.49,66,0.0,0.0,Haze
2019-04-02 13:00:00,1349.0,1986.0,28.19,66,0.0,0.0,Haze
2019-04-02 14:00:00,1403.0,1764.0,27.75,57,0.0,0.0,Haze
2019-04-02 15:00:00,1710.0,1754.0,27.66,57,0.0,0.0,Haze
2019-04-02 16:00:00,1960.0,1926.0,27.61,57,0.0,0.0,Haze
2019-04-02 17:00:00,2014.0,1509.0,26.74,62,0.0,0.0,Haze
2019-04-02 18:00:00,2575.0,2552.0,26.72,62,0.0,0.0,Haze
2019-04-02 19:00:00,1832.0,1867.0,26.73,62,0.0,0.0,Haze
2019-04-02 20:00:00,1584.0,2159.0,26.57,61,0.0,0.0,Haze
2019-04-02 21:00:00,950.0,1371.0,26.31,61,0.0,0.0,Haze
2019-04-02 22:00:00,97.0,186.0,26.6,61,0.0,0.0,Haze
2019-04-02 23:00:00,0.0,0.0,27.51,59,0.0,0.0,Haze
2019-04-03 00:00:00,0.0,0.0,28.47,59,0.0,0.0,Haze
2019-04-03 01:00:00,0.0,0.0,29.07,59,0.0,0.0,Haze
2019-04-03 02:00:00,0.0,0.0,31.01,49,0.0,0.0,Haze
2019-04-03 03:00:00,0.0,0.0,31.12,49,0.0,0.0,Haze
2019-04-03 04:00:00,53.0,26.0,31.41,49,0.0,0.0,Haze
2019-04-03 05:00:00,601.0,698.0,32.41,50,0.0,0.0,Haze
2019-04-03 06:00:00,1393.0,1929.0,32.33,50,0.0,0.0,Haze
2019-04-03 07:00:00,1843.0,3079.0,32.41,50,0.0,0.0,Haze
2019-04-03 08:00:00,1652.0,3007.0,32.62,41,0.0,0.0,Clouds
2019-04-03 09:00:00,1456.0,2890.0,31.56,52,0.0,0.0,Clouds
2019-04-03 10:00:00,1366.0,2392.0,30.49,55,0.0,0.0,Clouds
2019-04-03 11:00:00,1324.0,2366.0,29.14,49,0.0,0.0,Haze
2019-04-03 12:00:00,1557.0,2175.0,28.97,49,0.0,0.0,Haze
2019-04-03 13:00:00,1383.0,1939.0,28.64,49,0.0,0.0,Haze
2019-04-03 14:00:00,1538.0,1794.0,27.96,58,0.0,0.0,Haze
2019-04-03 15:00:00,1754.0,1576.0,27.65,58,0.0,0.0,Haze
2019-04-03 16:00:00,1704.0,1963.0,27.58,58,0.0,0.0,Haze
2019-04-03 17:00:00,2059.0,1902.0,26.73,67,0.0,0.0,Haze
2019-04-03 18:00:00,2093.0,2081.0,26.62,67,0.0,0.0,Haze
