datetime,entry,exit,temp,humidity,rain_1h,rain_3h,weather_main
2018-09-18 19:00:00,1971.0,841.0,26.69,87,0.0,0.0,Haze
2018-09-18 20:00:00,1420.0,829.0,26.65,89,0.0,0.0,Haze
2018-09-18 21:00:00,1009.0,685.0,26.65,89,0.0,0.0,Haze
2018-09-18 22:00:00,171.0,30.0,26.77,89,0.0,0.0,Haze
2018-09-18 23:00:00,0.0,0.0,27.57,73,0.0,0.0,Haze
2018-09-19 00:00:00,0.0,0.0,27.89,73,0.0,0.0,Haze
2018-09-19 01:00:00,0.0,0.0,28.54,73,0.0,0.0,Haze
2018-09-19 02:00:00,0.0,0.0,30.59,61,0.0,0.0,Haze
2018-09-19 03:00:00,0.0,0.0,30.26,61,0.0,0.0,Haze
2018-09-19 04:00:00,0.0,0.0,30.48,61,0.0,0.0,Haze
2018-09-19 05:00:00,330.0,390.0,30.13,64,0.0,0.0,Smoke
2018-09-19 06:00:00,1118.0,1154.0,30.18,64,0.0,0.0,Smoke
2018-09-19 07:00:00,1267.0,1694.0,30.53,64,0.0,0.0,Smoke
2018-09-19 08:00:00,1234.0,1601.0,27.68,73,0.0,1.0,Thunderstorm
2018-09-19 09:00:00,1122.0,1208.0,27.67,73,0.0,1.0,Thunderstorm
2018-09-19 10:00:00,961.0,802.0,27.54,73,0.0,1.0,Thunderstorm
2018-09-19 11:00:00,946.0,777.0,27.14,86,0.0,0.0,Haze
2018-09-19 12:00:00,869.0,730.0,27.14,86,0.0,0.0,Haze
2018-09-19 13:00:00,807.0,794.0,27.15,86,0.0,0.0,Haze
2018-09-19 14:00:00,1105.0,613.0,27.12,91,0.0,0.0,Thunderstorm
2018-09-19 15:00:00,1492.0,552.0,26.8,91,0.34,0.0,Thunderstorm
2018-09-19 16:00:00,1927.0,582.0,26.8,91,0.0,0.0,Thunderstorm
2018-09-19 17:00:00,2608.0,533.0,26.72,91,0.0,0.0,Haze
2018-09-19 18:00:00,2310.0,742.0,26.71,91,0.0,0.0,Haze
2018-09-19 19:00:00,2190.0,949.0,26.73,91,0.0,0.0,Haze
2018-09-19 20:00:00,1567.0,473.0,26.5,93,0.0,0.0,Haze
2018-09-19 21:00:00,1145.0,1037.0,26.49,93,0.0,0.0,Haze
2018-09-19 22:00:00,150.0,50.0,26.62,93,0.0,0.0,Haze
2018-09-19 23:00:00,0.0,0.0,27.94,81,0.0,0.0,Haze
2018-09-20 00:00:00,0.0,0.0,28.55,81,0.0,0.0,Haze
2018-09-20 01:00:00,0.0,0.0,28.92,81,0.0,0.0,Haze
2018-09-20 02:00:00,0.0,0.0,30.56,64,0.0,0.0,Haze
2018-09-20 03:00:00,0.0,0.0,31.18,64,0.0,0.0,Haze
2018-09-20 04:00:00,0.0,0.0,30.96,64,0.0,0.0,Haze
2018-09-20 05:00:00,317.0,379.0,30.56,73,0.0,0.0,Haze
2018-09-20 06:00:00,1066.0,997.0,30.92,73,0.0,0.0,Haze
2018-09-20 07:00:00,1267.0,1528.0,30.89,73,0.0,0.0,Haze
2018-09-20 08:00:00,1212.0,1499.0,30.18,64,0.0,0.0,Haze
2018-09-20 09:00:00,1037.0,1341.0,29.55,64,0.0,0.0,Haze
2018-09-20 10:00:00,965.0,742.0,28.83,64,0.0,0.0,Haze
2018-09-20 11:00:00,968.0,868.0,26.56,93,8.0,0.0,Thunderstorm
2018-09-20 12:00:00,1025.0,749.0,26.23,93,8.0,0.0,Thunderstorm
2018-09-20 13:00:00,1016.0,916.0,25.12,93,8.0,0.0,Thunderstorm
2018-09-20 14:00:00,1230.0,749.0,25.63,90,0.0,21.0,Haze
2018-09-20 15:00:00,1734.0,581.0,25.88,90,0.0,21.0,Haze
2018-09-20 16:00:00,1988.0,519.0,25.85,90,0.0,21.0,Haze
2018-09-20 17:00:00,2138.0,848.0,24.94,95,0.25,0.0,Rain
2018-09-20 18:00:00,2714.0,804.0,24.54,95,0.19,0.0,Rain
2018-09-20 19:00:00,2558.0,777.0,24.53,95,0.5,0.0,Rain
2018-09-20 20:00:00,1749.0,781.0,24.65,95,0.0,0.6,Rain
2018-09-20 21:00:00,1063.0,581.0,24.78,95,0.0,0.6,Rain
2018-09-20 22:00:00,185.0,85.0,24.98,95,0.0,0.6,Rain
2018-09-20 23:00:00,0.0,0.0,25.84,89,0.0,0.0,Haze
2018-09-21 00:00:00,0.0,0.0,26.6,89,0.0,0.0,Haze
2018-09-21 01:00:00,0.0,0.0,26.95,89,0.0,0.0,Haze
2018-09-21 02:00:00,0.0,0.0,29.95,61,0.0,0.0,Haze
2018-09-21 03:00:00,0.0,0.0,30.01,61,0.0,0.0,Haze
2018-09-21 04:00:00,0.0,0.0,30.89,61,0.0,0.0,Haze
2018-09-21 05:00:00,257.0,165.0,29.59,84,0.0,0.0,Clouds
2018-09-21 06:00:00,741.0,579.0,28.76,84,0.0,0.0,Clouds
2018-09-21 07:00:00,966.0,767.0,28.79,84,0.0,0.0,Clouds
2018-09-21 08:00:00,841.0,803.0,30.47,78,0.0,3.75,Haze
2018-09-21 09:00:00,789.0,699.0,30.04,78,0.0,3.75,Haze
2018-09-21 10:00:00,817.0,526.0,29.28,78,0.0,3.75,Haze
2018-09-21 11:00:00,904.0,447.0,26.35,90,0.0,0.0,Thunderstorm
2018-09-21 12:00:00,1263.0,488.0,26.35,90,0.0,0.0,Thunderstorm
2018-09-21 13:00:00,1036.0,549.0,26.62,90,0.0,0.0,Thunderstorm
2018-09-21 14:00:00,1039.0,511.0,26.33,91,0.0,0.0,Haze
2018-09-21 15:00:00,1315.0,456.0,26.02,91,0.0,0.0,Haze
2018-09-21 16:00:00,1727.0,456.0,26.01,91,0.0,0.0,Haze
2018-09-21 17:00:00,1858.0,577.0,25.75,93,0.0,0.0,Haze
2018-09-21 18:00:00,1469.0,552.0,26.01,93,0.0,0.0,Haze
2018-09-21 19:00:00,1136.0,470.0,26.02,93,0.0,0.0,Haze
2018-09-21 20:00:00,695.0,435.0,25.3,94,0.0,0.0,Haze
2018-09-21 21:00:00,452.0,315.0,25.27,94,0.0,0.0,Haze
2018-09-21 22:00:00,59.0,5.0,25.44,94,0.0,0.0,Haze
2018-09-21 23:00:00,0.0,0.0,27.36,85,0.0,0.0,Haze
2018-09-22 00:00:00,0.0,0.0,28.01,85,0.0,0.0,Haze
2018-09-22 01:00:00,0.0,0.0,28.08,85,0.0,0.0,Haze
2018-09-22 02:00:00,0.0,0.0,30.42,61,0.0,0.0,Haze
2018-09-22 03:00:00,0.0,0.0,30.79,61,0.0,0.0,Haze
2018-09-22 04:00:00,0.0,0.0,30.82,61,0.0,0.0,Haze
2018-09-22 05:00:00,105.0,101.0,31.6,59,1.5,0.0,Thunderstorm
2018-09-22 06:00:00,365.0,197.0,31.91,59,1.5,0.0,Thunderstorm
2018-09-22 07:00:00,411.0,272.0,31.88,59,1.5,0.0,Thunderstorm
2018-09-22 08:00:00,432.0,324.0,30.79,72,0.0,3.0,Thunderstorm
2018-09-22 09:00:00,426.0,308.0,31.06,72,0.0,3.0,Thunderstorm
2018-09-22 10:00:00,426.0,283.0,30.36,72,0.0,3.0,Thunderstorm
2018-09-22 11:00:00,466.0,353.0,28.96,81,0.2,0.0,Thunderstorm
2018-09-22 12:00:00,498.0,385.0,28.9,81,0.12,0.0,Thunderstorm
2018-09-22 13:00:00,495.0,299.0,28.58,81,0.1,0.0,Thunderstorm
2018-09-22 14:00:00,527.0,320.0,27.73,85,0.0,0.0,Haze
2018-09-22 15:00:00,527.0,337.0,27.39,85,0.0,0.0,Haze
2018-09-22 16:00:00,628.0,362.0,27.36,85,0.0,0.0,Haze
2018-09-22 17:00:00,618.0,399.0,26.63,89,0.0,0.0,Haze
2018-09-22 18:00:00,547.0,423.0,26.32,89,0.0,0.0,Haze
2018-09-22 19:00:00,540.0,494.0,26.34,89,0.0,0.0,Haze
2018-09-22 20:00:00,409.0,416.0,25.85,91,0.0,0.0,Haze
2018-09-22 21:00:00,363.0,331.0,25.51,91,0.0,0.0,Haze
2018-09-22 22:00:00,39.0,6.0,25.7,91,0.0,0.0,Haze
2018-09-22 23:00:00,0.0,0.0,27.7,76,0.0,0.0,Haze
2018-09-23 00:00:00,0.0,0.0,28.03,76,0.0,0.0,Haze
2018-09-23 01:00:00,0.0,0.0,28.7,76,0.0,0.0,Haze
2018-09-23 02:00:00,0.0,0.0,31.42,57,0.0,0.0,Haze
2018-09-23 03:00:00,0.0,0.0,31.2,57,0.0,0.0,Haze
2018-09-23 04:00:00,0.0,0.0,31.19,57,0.0,0.0,Haze
2018-09-23 05:00:00,356.0,514.0,32.18,53,0.0,0.0,Haze
2018-09-23 06:00:00,960.0,1090.0,32.23,53,0.0,0.0,Haze
2018-09-23 07:00:00,1082.0,1671.0,32.24,53,0.0,0.0,Haze
2018-09-23 08:00:00,1125.0,1398.0,31.87,53,0.0,0.0,Haze
2018-09-23 09:00:00,1037.0,1532.0,31.27,53,0.0,0.0,Haze
2018-09-23 10:00:00,857.0,874.0,31.3,53,0.0,0.0,Haze
2018-09-23 11:00:00,946.0,941.0,28.88,81,0.0,0.0,Clouds
2018-09-23 12:00:00,1062.0,781.0,28.81,81,0.0,0.0,Clouds
2018-09-23 13:00:00,858.0,763.0,28.43,81,0.0,0.0,Clouds
2018-09-23 14:00:00,977.0,594.0,27.61,87,0.0,11.5,Rain
2018-09-23 15:00:00,1351.0,568.0,27.59,87,0.0,11.5,Rain
2018-09-23 16:00:00,1942.0,628.0,26.68,87,0.0,11.5,Rain
2018-09-23 17:00:00,2782.0,774.0,26.19,90,0.0,0.0,Haze
2018-09-23 18:00:00,2623.0,800.0,26.16,90,0.0,0.0,Haze
2018-09-23 19:00:00,2011.0,785.0,26.15,90,0.0,0.0,Haze
2018-09-23 20:00:00,1462.0,813.0,25.61,100,0.0,0.0,Clouds
2018-09-23 21:00:00,914.0,608.0,25.58,100,0.0,0.0,Clouds
2018-09-23 22:00:00,107.0,34.0,25.74,100,0.0,0.0,Clouds
2018-09-23 23:00:00,0.0,0.0,26.88,100,0.0,0.0,Clouds
2018-09-24 00:00:00,0.0,0.0,28.14,94,0.0,0.0,Clouds
2018-09-24 01:00:00,0.0,0.0,28.89,79,0.0,0.0,Clouds
2018-09-24 02:00:00,0.0,0.0,29.73,84,0.0,0.0,Clouds
2018-09-24 03:00:00,0.0,0.0,30.46,79,0.0,0.0,Clouds
2018-09-24 04:00:00,0.0,0.0,30.57,63,0.0,0.0,Clouds
2018-09-24 05:00:00,407.0,389.0,30.88,71,0.0,0.0,Clouds
2018-09-24 06:00:00,1219.0,1270.0,30.78,75,0.0,0.0,Clouds
2018-09-24 07:00:00,1368.0,1392.0,30.67,71,0.0,0.0,Clouds
2018-09-24 08:00:00,1305.0,1934.0,30.19,71,0.0,0.0,Clouds
2018-09-24 09:00:00,1079.0,887.0,29.65,84,0.0,0.0,Clouds
2018-09-24 10:00:00,969.0,1116.0,28.89,84,0.0,0.0,Clouds
2018-09-24 11:00:00,1007.0,714.0,28.19,89,0.0,0.0,Clouds
2018-09-24 12:00:00,902.0,746.0,28.06,89,0.0,0.0,Clouds
2018-09-24 13:00:00,939.0,741.0,28.75,84,0.0,0.0,Clouds
2018-09-24 14:00:00,1025.0,608.0,28.24,83,0.0,0.0,Clouds
2018-09-24 15:00:00,1306.0,543.0,28.19,74,0.0,0.0,Clouds
2018-09-24 16:00:00,2177.0,539.0,27.76,79,0.0,0.0,Clouds
2018-09-24 17:00:00,1917.0,638.0,27.2,86,0.0,0.0,Haze
2018-09-24 18:00:00,2882.0,794.0,27.02,86,0.0,0.0,Haze
2018-09-24 19:00:00,2084.0,868.0,26.99,86,0.0,0.0,Haze
2018-09-24 20:00:00,1424.0,738.0,26.61,86,0.0,0.0,Haze
2018-09-24 21:00:00,1056.0,683.0,26.57,86,0.0,0.0,Haze
2018-09-24 22:00:00,153.0,46.0,26.75,86,0.0,0.0,Haze
2018-09-24 23:00:00,0.0,0.0,28.05,78,0.0,0.0,Haze
2018-09-25 00:00:00,0.0,0.0,28.39,78,0.0,0.0,Haze
2018-09-25 01:00:00,0.0,0.0,28.44,78,0.0,0.0,Haze
2018-09-25 02:00:00,0.0,0.0,30.64,61,0.0,0.0,Haze
2018-09-25 03:00:00,0.0,0.0,31.27,61,0.0,0.0,Haze
2018-09-25 04:00:00,0.0,0.0,30.96,61,0.0,0.0,Haze
2018-09-25 05:00:00,337.0,346.0,31.92,58,0.0,0.0,Haze
2018-09-25 06:00:00,1115.0,1165.0,31.6,58,0.0,0.0,Haze
2018-09-25 07:00:00,1296.0,1556.0,31.52,58,0.0,0.0,Haze
2018-09-25 08:00:00,1199.0,1690.0,29.71,82,0.0,3.0,Rain
2018-09-25 09:00:00,1035.0,1134.0,29.6,82,0.0,3.0,Rain
2018-09-25 10:00:00,940.0,856.0,29.13,82,0.0,3.0,Rain
2018-09-25 11:00:00,867.0,848.0,28.6,89,0.0,0.0,Thunderstorm
2018-09-25 12:00:00,984.0,799.0,28.6,89,0.0,0.0,Thunderstorm
2018-09-25 13:00:00,949.0,764.0,28.58,89,0.0,0.0,Thunderstorm
2018-09-25 14:00:00,1096.0,645.0,28.27,88,0.0,0.0,Haze
2018-09-25 15:00:00,1416.0,504.0,28.26,88,0.0,0.0,Haze
2018-09-25 16:00:00,2037.0,562.0,28.28,88,0.0,0.0,Haze
2018-09-25 17:00:00,2785.0,582.0,27.74,89,0.0,0.0,Haze
2018-09-25 18:00:00,1879.0,832.0,27.69,89,0.0,0.0,Haze
2018-09-25 19:00:00,2631.0,981.0,27.42,89,0.0,0.0,Haze
2018-09-25 20:00:00,1642.0,740.0,26.82,93,0.0,0.0,Haze
2018-09-25 21:00:00,1064.0,694.0,26.79,93,0.0,0.0,Haze
2018-09-25 22:00:00,174.0,25.0,26.96,93,0.0,0.0,Haze
2018-09-25 23:00:00,0.0,0.0,28.18,79,0.0,0.0,Haze
2018-09-26 00:00:00,0.0,0.0,28.51,79,0.0,0.0,Haze
2018-09-26 01:00:00,0.0,0.0,28.83,79,0.0,0.0,Haze
2018-09-26 02:00:00,0.0,0.0,30.37,65,0.0,0.0,Haze
2018-09-26 03:00:00,0.0,0.0,30.38,65,0.0,0.0,Haze
2018-09-26 04:00:00,0.0,0.0,30.68,65,0.0,0.0,Haze
2018-09-26 05:00:00,350.0,426.0,31.36,64,0.0,0.0,Haze
2018-09-26 06:00:00,1198.0,1111.0,31.37,64,0.0,0.0,Haze
2018-09-26 07:00:00,1275.0,1510.0,31.28,64,0.0,0.0,Haze
2018-09-26 08:00:00,1172.0,1623.0,27.47,77,0.0,6.15,Rain
2018-09-26 09:00:00,1156.0,1241.0,27.85,77,0.0,6.15,Rain
2018-09-26 10:00:00,982.0,728.0,28.32,77,0.0,6.15,Rain
2018-09-26 11:00:00,952.0,834.0,28.09,77,0.0,0.0,Haze
2018-09-26 12:00:00,1014.0,741.0,28.1,77,0.0,0.0,Haze
2018-09-26 13:00:00,930.0,733.0,27.79,77,0.0,0.0,Haze
2018-09-26 14:00:00,1119.0,807.0,27.07,86,0.0,3.0,Rain
2018-09-26 15:00:00,1523.0,510.0,27.06,86,0.0,3.0,Rain
2018-09-26 16:00:00,2082.0,577.0,26.43,86,0.0,3.0,Rain
2018-09-26 17:00:00,2451.0,815.0,26.59,87,0.0,0.0,Clouds
2018-09-26 18:00:00,2777.0,749.0,26.61,87,0.0,0.0,Clouds
2018-09-26 19:00:00,2037.0,862.0,26.58,87,0.0,0.0,Clouds
2018-09-26 20:00:00,1560.0,875.0,25.86,90,0.0,0.0,Haze
2018-09-26 21:00:00,1053.0,608.0,25.86,90,0.0,0.0,Haze
2018-09-26 22:00:00,172.0,40.0,25.98,90,0.0,0.0,Haze
2018-09-26 23:00:00,0.0,0.0,27.67,79,0.0,0.0,Haze
2018-09-27 00:00:00,0.0,0.0,28.32,79,0.0,0.0,Haze
2018-09-27 01:00:00,0.0,0.0,28.67,79,0.0,0.0,Haze
2018-09-27 02:00:00,0.0,0.0,30.67,58,0.0,0.0,Haze
2018-09-27 03:00:00,0.0,0.0,30.99,58,0.0,0.0,Haze
2018-09-27 04:00:00,0.0,0.0,30.98,58,0.0,0.0,Haze
2018-09-27 05:00:00,309.0,378.0,30.96,61,0.0,0.0,Haze
2018-09-27 06:00:00,1075.0,1138.0,30.75,61,0.0,0.0,Haze
2018-09-27 07:00:00,1293.0,1264.0,30.39,61,0.0,0.0,Haze
2018-09-27 08:00:00,1226.0,1828.0,30.08,68,0.0,0.0,Haze
2018-09-27 09:00:00,1116.0,1003.0,30.11,68,0.0,0.0,Haze
2018-09-27 10:00:00,1029.0,860.0,29.14,68,0.0,0.0,Haze
2018-09-27 11:00:00,1023.0,899.0,28.72,73,0.0,0.0,Haze
2018-09-27 12:00:00,1047.0,812.0,28.51,73,0.0,0.0,Haze
2018-09-27 13:00:00,1055.0,785.0,28.39,73,0.0,0.0,Haze
2018-09-27 14:00:00,1347.0,768.0,27.94,76,0.0,0.0,Haze
2018-09-27 15:00:00,1567.0,588.0,27.91,76,0.0,0.0,Haze
2018-09-27 16:00:00,2473.0,571.0,28.21,76,0.0,0.0,Haze
2018-09-27 17:00:00,2638.0,755.0,27.28,81,0.0,0.0,Haze
2018-09-27 18:00:00,2255.0,789.0,27.06,81,0.0,0.0,Haze
2018-09-27 19:00:00,2160.0,771.0,27.37,81,0.0,0.0,Haze
2018-09-27 20:00:00,1836.0,745.0,26.85,86,0.0,0.0,Haze
2018-09-27 21:00:00,1130.0,675.0,26.52,86,0.0,0.0,Haze
2018-09-27 22:00:00,164.0,36.0,26.66,86,0.0,0.0,Haze
2018-09-27 23:00:00,0.0,0.0,27.51,85,0.0,0.0,Haze
2018-09-28 00:00:00,0.0,0.0,28.15,85,0.0,0.0,Haze
2018-09-28 01:00:00,0.0,0.0,28.22,85,0.0,0.0,Haze
2018-09-28 02:00:00,0.0,0.0,29.99,67,0.0,0.0,Haze
2018-09-28 03:00:00,0.0,0.0,29.76,67,0.0,0.0,Haze
2018-09-28 04:00:00,0.0,0.0,29.72,67,0.0,0.0,Haze
2018-09-28 05:00:00,246.0,179.0,30.71,62,0.0,0.0,Haze
2018-09-28 06:00:00,798.0,500.0,31.03,62,0.0,0.0,Haze
2018-09-28 07:00:00,953.0,830.0,31.01,62,0.0,0.0,Haze
2018-09-28 08:00:00,860.0,805.0,30.3,72,0.0,0.0,Haze
2018-09-28 09:00:00,846.0,663.0,30.18,72,0.0,0.0,Haze
2018-09-28 10:00:00,784.0,584.0,29.71,72,0.0,0.0,Haze
2018-09-28 11:00:00,874.0,480.0,28.8,77,0.0,0.0,Haze
2018-09-28 12:00:00,1235.0,458.0,28.51,77,0.0,0.0,Haze
2018-09-28 13:00:00,1038.0,530.0,28.48,77,0.0,0.0,Haze
2018-09-28 14:00:00,1111.0,396.0,28.07,78,0.0,0.0,Haze
2018-09-28 15:00:00,1175.0,514.0,28.06,78,0.0,0.0,Haze
2018-09-28 16:00:00,1529.0,513.0,28.36,78,0.0,0.0,Haze
2018-09-28 17:00:00,1692.0,507.0,27.55,81,0.0,0.0,Haze
2018-09-28 18:00:00,1378.0,559.0,27.52,81,0.0,0.0,Haze
2018-09-28 19:00:00,1200.0,471.0,27.21,81,0.0,0.0,Haze
2018-09-28 20:00:00,807.0,393.0,26.82,86,0.0,0.0,Haze
2018-09-28 21:00:00,454.0,422.0,26.81,86,0.0,0.0,Haze
2018-09-28 22:00:00,53.0,5.0,26.9,86,0.0,0.0,Haze
2018-09-28 23:00:00,0.0,0.0,27.64,77,0.0,0.0,Haze
2018-09-29 00:00:00,0.0,0.0,28.29,77,0.0,0.0,Haze
2018-09-29 01:00:00,0.0,0.0,28.33,77,0.0,0.0,Haze
2018-09-29 02:00:00,0.0,0.0,30.64,62,0.0,0.0,Haze
2018-09-29 03:00:00,0.0,0.0,31.0,62,0.0,0.0,Haze
2018-09-29 04:00:00,0.0,0.0,30.98,62,0.0,0.0,Haze
2018-09-29 05:00:00,140.0,58.0,31.54,59,0.0,0.0,Haze
2018-09-29 06:00:00,388.0,283.0,31.58,59,0.0,0.0,Haze
2018-09-29 07:00:00,406.0,212.0,31.56,59,0.0,0.0,Haze
2018-09-29 08:00:00,436.0,373.0,30.32,65,0.0,0.0,Haze
2018-09-29 09:00:00,443.0,316.0,30.33,65,0.0,0.0,Haze
2018-09-29 10:00:00,433.0,325.0,29.8,65,0.0,0.0,Haze
2018-09-29 11:00:00,531.0,383.0,28.6,69,0.0,0.0,Haze
2018-09-29 12:00:00,489.0,288.0,28.27,69,0.0,0.0,Haze
2018-09-29 13:00:00,588.0,394.0,28.25,69,0.0,0.0,Haze
2018-09-29 14:00:00,558.0,292.0,27.63,79,0.0,0.0,Haze
2018-09-29 15:00:00,642.0,313.0,27.32,79,0.0,0.0,Haze
2018-09-29 16:00:00,621.0,369.0,27.61,79,0.0,0.0,Haze
2018-09-29 17:00:00,579.0,503.0,26.77,81,0.0,0.0,Haze
2018-09-29 18:00:00,558.0,434.0,26.74,81,0.0,0.0,Haze
2018-09-29 19:00:00,575.0,468.0,26.46,81,0.0,0.0,Haze
2018-09-29 20:00:00,421.0,481.0,26.44,90,0.0,0.0,Haze
2018-09-29 21:00:00,377.0,223.0,26.1,90,0.0,0.0,Haze
2018-09-29 22:00:00,38.0,128.0,26.55,90,0.0,0.0,Haze
2018-09-29 23:00:00,0.0,0.0,27.58,80,0.0,0.0,Haze
2018-09-30 00:00:00,0.0,0.0,28.23,80,0.0,0.0,Haze
2018-09-30 01:00:00,0.0,0.0,28.29,80,0.0,0.0,Haze
2018-09-30 02:00:00,0.0,0.0,30.78,56,0.0,0.0,Haze
2018-09-30 03:00:00,0.0,0.0,31.1,56,0.0,0.0,Haze
2018-09-30 04:00:00,0.0,0.0,31.09,56,0.0,0.0,Haze
2018-09-30 05:00:00,366.0,478.0,31.72,51,0.0,0.0,Haze
2018-09-30 06:00:00,899.0,1295.0,31.77,51,0.0,0.0,Haze
2018-09-30 07:00:00,1040.0,1352.0,31.74,51,0.0,0.0,Haze
2018-09-30 08:00:00,1027.0,1585.0,30.68,71,0.0,0.0,Haze
2018-09-30 09:00:00,933.0,1124.0,30.37,71,0.0,0.0,Haze
2018-09-30 10:00:00,855.0,864.0,29.56,71,0.0,0.0,Haze
2018-09-30 11:00:00,864.0,703.0,28.84,71,0.0,0.0,Haze
2018-09-30 12:00:00,838.0,669.0,28.53,71,0.0,0.0,Haze
2018-09-30 13:00:00,800.0,584.0,28.49,71,0.0,0.0,Haze
2018-09-30 14:00:00,894.0,648.0,27.7,75,0.0,0.0,Haze
2018-09-30 15:00:00,1193.0,503.0,27.65,75,0.0,0.0,Haze
2018-09-30 16:00:00,1755.0,586.0,27.66,75,0.0,0.0,Haze
2018-09-30 17:00:00,2288.0,505.0,26.73,84,0.0,0.0,Haze
2018-09-30 18:00:00,1864.0,922.0,26.7,84,0.0,0.0,Haze
2018-09-30 19:00:00,1940.0,701.0,26.7,84,0.0,0.0,Haze
2018-09-30 20:00:00,1203.0,799.0,26.37,89,0.0,0.0,Haze
2018-09-30 21:00:00,768.0,524.0,26.27,89,0.0,0.0,Haze
2018-09-30 22:00:00,67.0,25.0,26.48,89,0.0,0.0,Haze
2018-09-30 23:00:00,0.0,0.0,28.06,73,0.0,0.0,Haze
2018-10-01 00:00:00,0.0,0.0,28.39,73,0.0,0.0,Haze
2018-10-01 01:00:00,0.0,0.0,28.76,73,0.0,0.0,Haze
2018-10-01 02:00:00,0.0,0.0,30.11,74,0.0,0.0,Clouds
2018-10-01 03:00:00,0.0,0.0,30.9,66,0.0,0.0,Clouds
2018-10-01 04:00:00,0.0,0.0,31.01,66,0.0,0.0,Clouds
2018-10-01 05:00:00,348.0,450.0,31.84,53,0.0,0.0,Haze
2018-10-01 06:00:00,1121.0,1021.0,32.18,53,0.0,0.0,Haze
2018-10-01 07:00:00,1269.0,1568.0,32.12,53,0.0,0.0,Haze
2018-10-01 08:00:00,1312.0,1642.0,31.0,56,0.0,0.0,Thunderstorm
2018-10-01 09:00:00,1180.0,1227.0,30.7,56,0.0,0.0,Thunderstorm
2018-10-01 10:00:00,972.0,950.0,30.28,56,0.33,0.0,Thunderstorm
2018-10-01 11:00:00,856.0,861.0,29.15,66,0.0,0.0,Haze
2018-10-01 12:00:00,936.0,652.0,29.14,66,0.0,0.0,Haze
2018-10-01 13:00:00,926.0,864.0,29.11,66,0.0,0.0,Haze
2018-10-01 14:00:00,1023.0,585.0,27.94,76,0.0,0.0,Haze
2018-10-01 15:00:00,1406.0,528.0,27.52,76,0.0,0.0,Haze
2018-10-01 16:00:00,1909.0,531.0,26.79,76,0.0,0.0,Haze
2018-10-01 17:00:00,2269.0,655.0,25.88,82,0.0,0.0,Haze
2018-10-01 18:00:00,2454.0,698.0,25.89,82,0.0,0.0,Haze
2018-10-01 19:00:00,2012.0,766.0,26.98,82,0.0,0.0,Haze
2018-10-01 20:00:00,1456.0,870.0,26.32,92,0.0,0.0,Haze
2018-10-01 21:00:00,946.0,616.0,26.64,92,0.0,0.0,Haze
2018-10-01 22:00:00,99.0,9.0,26.74,92,0.0,0.0,Haze
2018-10-01 23:00:00,0.0,0.0,27.89,78,0.0,0.0,Haze
2018-10-02 00:00:00,0.0,0.0,27.94,78,0.0,0.0,Haze
2018-10-02 01:00:00,0.0,0.0,28.28,78,0.0,0.0,Haze
2018-10-02 02:00:00,0.0,0.0,29.88,69,0.0,0.5,Thunderstorm
2018-10-02 03:00:00,0.0,0.0,29.36,69,0.0,0.5,Thunderstorm
2018-10-02 04:00:00,0.0,0.0,29.35,69,0.0,0.5,Thunderstorm
2018-10-02 05:00:00,330.0,471.0,30.61,63,0.0,0.0,Haze
2018-10-02 06:00:00,1113.0,1098.0,31.23,63,0.0,0.0,Haze
2018-10-02 07:00:00,1360.0,1585.0,28.38,63,0.0,0.0,Haze
2018-10-02 08:00:00,1292.0,1353.0,25.82,91,0.0,41.5,Rain
2018-10-02 09:00:00,1009.0,1070.0,26.13,91,0.0,41.5,Rain
2018-10-02 10:00:00,356.0,540.0,25.93,91,0.0,41.5,Rain
2018-10-02 11:00:00,727.0,304.0,26.44,93,0.0,0.0,Haze
2018-10-02 12:00:00,852.0,847.0,26.48,93,0.0,0.0,Haze
2018-10-02 13:00:00,794.0,797.0,26.43,93,0.0,0.0,Haze
2018-10-02 14:00:00,1002.0,536.0,26.75,92,0.0,0.0,Haze
2018-10-02 15:00:00,1225.0,469.0,26.75,92,0.0,0.0,Haze
2018-10-02 16:00:00,1423.0,413.0,26.69,92,0.0,0.0,Haze
2018-10-02 17:00:00,1068.0,521.0,25.89,91,0.0,0.0,Haze
2018-10-02 18:00:00,1908.0,807.0,25.9,91,0.0,0.0,Haze
2018-10-02 19:00:00,2395.0,706.0,25.89,91,0.0,0.0,Haze
2018-10-02 20:00:00,1886.0,905.0,25.6,93,0.0,0.0,Haze
2018-10-02 21:00:00,1027.0,605.0,25.33,93,0.0,0.0,Haze
2018-10-02 22:00:00,155.0,30.0,25.7,93,0.0,0.0,Haze
2018-10-02 23:00:00,0.0,0.0,26.45,86,0.0,0.0,Haze
2018-10-03 00:00:00,0.0,0.0,27.09,86,0.0,0.0,Haze
2018-10-03 01:00:00,0.0,0.0,27.14,86,0.0,0.0,Haze
2018-10-03 02:00:00,0.0,0.0,30.14,64,0.0,0.0,Haze
2018-10-03 03:00:00,0.0,0.0,29.92,64,0.0,0.0,Haze
2018-10-03 04:00:00,0.0,0.0,30.22,64,0.0,0.0,Haze
2018-10-03 05:00:00,364.0,328.0,31.62,61,0.0,0.0,Haze
2018-10-03 06:00:00,1111.0,1076.0,31.92,61,0.0,0.0,Haze
2018-10-03 07:00:00,1257.0,1419.0,31.32,61,0.0,0.0,Haze
